ACSSF,2011m5,dc,000,0056,0000255,90,82,56,95,25,31,95,19,51,38,25,70,73,72,20,57,34,100,25,95,95,95,95,95,19,95,38,25,33,65,67,20,57,34,106,72,56,95,25,31,95,95,51,95,95,95,31,28,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,65,26,95,95,95,95,95,95,95,95,95,61,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,88,25,95,95,95,95,95,19,95,29,25,33,60,67,20,57,34,36,95,95,95,95,95,95,95,95,23,95,95,27,95,95,95,95,15799,34460,1063,.,36868,.,.,.,35926,58072,15799,28533,124375,.,.,.,.,.,12646729,14466153,4604874,.,4202934,.,.,.,14071539,
ACSSF,2011m5,dc,000,0056,0000256,97,22,55,32,45,14,27,50,19,17,35,31,94,50,18,56,44,78,95,95,95,27,95,95,95,95,17,23,22,57,40,14,35,37,105,21,55,32,41,14,27,50,19,95,27,22,75,30,95,43,21,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,11,95,95,95,95,95,95,95,95,95,95,95,95,11,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,24,95,95,95,95,95,95,95,95,95,95,95,24,95,95,95,95,34,13,95,95,95,95,95,95,95,95,95,95,33,95,14,95,95,79,95,95,95,27,95,95,95,95,17,23,15,57,40,14,35,37,45,95,95,95,95,95,95,95,95,95,95,20,43,95,95,95,95,6436,20273,15721,.,.,.,.,42407,17295,17355,6436,36955,106564,11332,65992,109439,.,.,13741765,11238662,11578955,.,,.,,3286516,11357004,4190284
ACSSF,2011m5,dc,000,0056,0000257,87,80,45,22,38,34,48,79,71,31,48,59,78,73,64,77,62,96,95,95,95,12,95,14,95,95,18,95,24,27,50,60,18,51,149,75,45,22,37,34,46,79,71,23,48,20,71,64,16,72,27,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,67,42,95,95,95,95,27,95,95,95,95,95,95,15,20,95,39,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,51,95,95,95,95,95,95,95,95,95,95,51,95,95,95,95,95,18,95,95,95,95,95,95,95,95,95,95,95,95,95,95,18,95,91,95,95,95,12,95,14,95,95,18,95,24,26,36,60,18,51,66,95,95,95,95,95,95,95,95,95,95,51,17,41,95,95,95,20656,16145,2955,.,151391,.,.,.,36617,75610,20656,6767,30059,1692,15764,22283,.,.,19901991,15569169,21886762,.,13016673,.,,,15285865,6174930
ACSSF,2011m5,dc,000,0056,0000258,66,68,55,46,84,51,31,24,46,23,73,69,50,52,16,51,58,93,18,95,46,53,95,95,95,40,95,95,31,54,44,16,48,58,96,65,55,95,74,51,31,24,22,23,73,57,95,28,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,40,95,95,95,95,95,95,95,95,95,95,95,40,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,18,95,95,95,95,95,95,95,95,95,95,95,95,95,95,18,95,17,17,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,79,18,95,95,16,95,95,95,40,95,95,31,39,44,16,48,58,76,95,95,46,51,95,95,95,95,95,95,95,45,95,95,18,95,18505,24410,4557,.,.,.,.,.,86242,154052,18505,8342,42336,25764,13016,.,.,.,14816399,16279583,4969744,.,,.,,,15557950,5411386
ACSSF,2011m5,dc,000,0056,0000259,110,34,34,51,27,36,66,55,32,38,52,50,61,64,47,76,94,105,29,32,47,95,21,32,95,25,22,49,47,51,38,37,72,85,96,19,15,18,24,18,60,55,20,20,95,12,38,29,95,25,35,26,95,95,95,95,95,95,95,95,19,95,95,95,95,95,17,95,42,95,95,95,11,27,95,95,95,95,95,95,15,95,12,95,26,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,49,95,95,95,95,95,95,95,95,95,10,95,95,48,95,95,95,27,95,95,95,95,95,95,95,95,95,95,95,95,95,27,95,95,99,29,32,44,95,95,32,95,25,22,48,95,51,38,29,66,78,68,95,95,24,95,21,95,95,95,95,18,47,95,95,20,28,32,19831,27948,3218,235027,128482,.,27809,.,36089,46992,19831,47155,32585,43646,233687,104730,.,.,21826383,20931116,9143667,,5560032,.,,,19502155,10338799
ACSSF,2011m5,dc,000,0056,0000260,96,38,95,43,95,40,63,29,22,22,62,51,48,76,30,62,90,120,38,95,95,95,40,95,29,22,22,62,16,32,63,30,51,119,66,95,95,43,95,95,63,95,95,95,95,40,30,95,95,35,14,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,29,95,95,95,95,95,95,95,95,95,95,29,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,40,95,95,95,95,95,95,95,95,95,95,95,95,40,95,95,95,67,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,67,134,38,95,95,95,40,95,29,22,22,31,16,32,40,30,51,119,92,95,95,95,95,95,95,95,95,95,61,95,95,59,95,95,39,44562,56237,72081,.,.,.,.,.,52168,61281,44562,11445,64432,.,47967,.,.,.,51862955,62029190,6497127,.,,.,,,62606056,13015899
ACSSF,2011m5,dc,000,0056,0000261,158,129,95,104,64,62,89,93,101,98,83,96,124,182,140,133,140,205,118,44,95,47,60,68,76,68,88,76,93,111,170,130,138,140,138,48,85,104,95,95,54,60,95,95,19,95,40,39,55,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,91,95,95,95,95,24,95,95,71,40,95,18,95,95,95,24,33,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,18,95,95,43,95,95,46,17,95,23,95,95,95,59,95,95,31,95,95,95,95,95,95,95,95,95,95,95,19,26,95,95,95,199,105,95,95,25,28,95,48,53,18,69,93,111,162,125,138,136,152,53,44,95,57,59,68,76,41,87,31,95,95,67,66,95,47,18780,11106,12289,.,46600,.,20622,36956,12195,7745,18780,17655,15193,47416,21587,.,.,.,39199971,44874332,9610397,.,8411688,.,9085393,,45668785,15873977
ACSSF,2011m5,dc,000,0056,0000262,266,139,122,36,80,97,73,130,60,40,177,164,113,107,134,133,176,233,80,64,27,74,95,56,91,43,40,165,163,100,88,128,110,151,141,30,96,24,25,15,47,56,44,95,42,31,95,15,95,53,25,10,95,95,95,95,95,95,95,95,95,95,95,95,95,95,10,95,109,77,95,95,95,95,95,47,28,95,95,95,66,35,38,26,81,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,114,84,95,95,95,95,95,55,26,95,95,95,95,54,95,95,95,97,25,95,95,95,95,25,66,95,95,95,95,95,95,95,48,41,233,80,49,27,74,95,56,91,39,32,165,163,100,87,100,110,151,152,84,37,95,95,95,30,55,30,24,95,95,17,56,76,95,95,11186,13877,8454,.,59203,.,40115,263867,12797,54966,11186,7398,23884,90692,260801,.,.,.,71779791,62953154,11231112,,16752331,.,6024265,22250808,61696613,11891498
ACSSF,2011m5,dc,000,0056,0000263,212,85,30,77,49,67,86,59,103,66,122,114,150,158,86,157,169,222,84,30,77,49,37,75,59,104,53,98,85,149,154,83,158,150,88,95,95,95,95,34,36,95,95,95,95,67,95,95,95,36,95,29,95,95,95,95,95,95,95,95,95,95,29,95,95,95,95,95,98,18,95,95,95,42,95,95,21,36,42,18,23,28,95,95,60,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,74,95,95,95,95,95,95,95,95,95,60,95,95,95,20,95,48,213,76,30,74,43,28,75,59,95,46,98,81,149,154,83,150,150,94,36,95,26,29,38,95,95,23,23,24,20,95,95,95,54,95,7837,5836,48336,.,54433,.,.,256716,6487,29072,7837,11590,32972,75268,.,.,.,.,37928796,36900162,7645420,,15741142,.,.,14229470,37675427,10244053
ACSSF,2011m5,dc,000,0056,0000264,279,151,54,61,78,21,40,45,58,79,64,168,199,182,153,100,239,285,87,41,61,49,21,26,45,28,78,48,169,152,181,132,96,225,90,55,29,95,95,95,95,95,24,26,19,26,95,23,95,95,45,59,95,95,95,95,95,95,95,95,95,95,25,25,95,50,95,95,157,74,14,95,61,95,21,95,36,95,28,29,33,95,39,17,56,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,115,71,95,95,95,95,95,95,95,95,95,95,91,95,95,95,95,60,95,95,95,95,95,22,95,25,95,24,95,45,95,95,21,95,270,84,41,49,49,21,26,45,28,78,42,165,151,181,131,96,158,208,82,29,28,95,95,95,95,95,26,22,30,101,95,21,95,164,10374,11931,56099,105490,58971,.,163690,43345,9717,35610,10374,9290,104411,98279,380404,.,.,.,108907636,75825524,70523913,6928478,19124249,.,,5278387,55424162,59276308
ACSSF,2011m5,dc,000,0056,0000265,277,180,112,110,103,68,48,48,108,49,96,130,148,97,106,129,156,265,172,51,79,95,62,95,48,85,41,64,130,115,89,83,116,154,111,32,23,74,95,24,95,95,44,95,95,95,36,50,95,95,19,21,95,95,95,95,95,95,95,95,95,21,95,95,95,95,95,95,150,76,54,27,35,95,48,95,95,95,68,36,43,29,69,45,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,73,95,95,95,95,95,95,95,95,95,95,95,73,95,95,95,95,83,95,67,95,95,18,95,95,95,39,95,95,95,95,95,95,95,275,171,51,79,95,62,95,35,85,41,64,127,105,85,83,114,155,130,41,95,95,95,95,95,32,95,39,95,28,94,31,95,16,45,13348,18824,47800,.,42117,.,.,42644,18318,14775,13348,16251,49459,136847,.,.,.,.,69721682,70442997,8244428,,11384225,.,,2070072,70358342,14094696
ACSSF,2011m5,dc,000,0056,0000266,147,47,32,26,13,26,50,31,46,21,52,57,66,80,67,98,99,167,95,19,13,13,18,95,25,45,21,42,54,65,79,62,67,98,60,95,95,95,95,95,43,95,95,95,95,95,17,14,22,23,17,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,61,47,25,23,95,18,17,20,18,95,28,20,10,13,18,17,20,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,79,95,95,95,95,95,95,95,95,95,95,95,95,95,95,79,95,22,95,95,95,95,95,17,95,95,95,95,95,95,95,95,15,95,155,95,19,13,13,18,95,14,45,95,32,54,63,67,62,63,98,109,95,95,95,95,95,95,20,95,21,27,95,30,44,95,84,95,22567,19226,71144,.,16082,.,5266,241002,16455,99738,22567,13371,16648,116062,250626,.,.,.,45871617,45882724,7878608,.,7746555,.,13697536,,45324242,15555267
ACSSF,2011m5,dc,000,0056,0000267,140,52,70,29,17,37,26,20,33,25,58,49,115,76,71,57,59,117,30,57,15,95,12,26,13,33,21,34,52,107,71,50,46,49,85,41,38,23,11,34,95,15,95,12,8,95,49,95,95,41,16,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,65,15,95,95,12,95,95,95,95,95,95,95,26,24,51,95,18,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,18,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,18,56,95,95,95,95,95,95,95,95,95,54,15,95,95,95,95,95,108,30,14,15,95,12,26,13,33,21,34,52,106,71,50,46,47,59,95,55,95,95,95,95,95,95,95,95,95,17,95,95,95,16,8783,8190,18412,.,34829,.,.,10294,13461,73680,8783,10523,33222,41503,.,195527,.,.,20011245,17002137,9284707,.,8260156,.,,,16940247,4512067
ACSSF,2011m5,dc,000,0056,0000268,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
ACSSF,2011m5,dc,000,0056,0000269,83,84,61,52,58,19,59,48,33,20,60,39,37,35,12,34,95,37,95,95,95,95,95,95,95,95,95,95,32,95,95,95,17,95,86,84,61,52,58,19,59,48,33,20,60,23,37,27,12,32,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,29,95,95,95,95,95,95,95,95,95,95,95,95,29,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,37,95,95,95,95,95,95,95,95,95,95,32,95,95,95,17,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,2795,138253,3837,.,.,.,.,.,138253,.,2795,6834,29568,14155,.,.,.,.,7497194,,8002597,.,,.,.,.,,.
ACSSF,2011m5,dc,000,0056,0000270,107,10,95,95,21,96,57,11,95,32,39,49,79,67,80,70,82,102,10,95,95,95,49,55,11,95,32,39,49,76,63,80,67,82,35,95,95,95,21,95,12,95,95,95,95,95,15,23,95,16,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,16,95,95,95,95,95,95,95,95,95,95,95,95,95,16,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,50,95,95,95,95,50,95,95,95,95,95,95,95,95,95,95,95,21,95,95,95,95,95,95,95,95,95,95,95,21,95,95,95,95,104,10,95,95,95,49,55,11,95,32,39,49,76,63,79,59,76,65,95,95,95,95,50,95,95,95,95,95,95,95,95,20,31,36,21128,15216,72216,.,.,.,1911,.,19289,157596,21128,7792,6448,65477,53909,.,.,.,21704753,23215478,3433333,.,,.,,,22773129,10659193
ACSSF,2011m5,dc,000,0056,0000271,97,46,95,95,24,19,27,44,38,95,52,47,57,46,59,57,64,101,95,95,95,24,19,27,44,38,95,52,43,57,36,59,55,64,18,95,95,95,95,95,95,95,95,95,95,95,95,18,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,50,46,95,95,95,95,95,95,95,95,95,15,95,95,95,9,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,21,95,95,95,95,95,95,95,95,95,95,95,95,21,95,95,95,104,95,95,95,24,16,27,44,38,95,52,43,57,35,59,55,64,28,95,95,95,95,11,95,95,95,95,95,95,95,26,95,95,95,28889,20785,.,.,93598,.,.,.,23437,38479,28889,21537,44399,.,.,.,.,.,35636996,35741442,,.,1902658,.,.,,35796398,2899095
ACSSF,2011m5,dc,000,0056,0000272,87,28,95,45,16,95,95,20,40,24,73,61,69,78,92,76,95,122,32,95,43,95,95,95,17,35,22,44,41,69,76,87,71,97,43,16,95,15,16,95,95,11,95,9,44,28,95,23,26,22,16,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,72,95,95,95,95,95,95,95,23,95,44,29,95,95,20,19,22,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,18,95,95,95,95,95,95,95,95,95,95,18,95,95,95,95,95,26,95,95,95,95,95,95,95,95,95,95,95,95,95,95,20,12,121,32,95,43,95,95,95,17,35,22,44,41,69,76,87,71,96,26,95,95,95,95,95,95,95,95,95,95,18,95,95,95,95,19,10290,17290,27322,.,123341,.,.,36447,16870,.,10290,21424,32374,73072,45400,263307,.,.,28738969,32621473,5487165,.,8988164,.,,6081516,33033442,5606634
ACSSF,2011m5,dc,000,0056,0000273,81,48,27,16,38,20,25,36,39,41,31,24,72,50,56,42,26,66,18,18,95,16,6,95,95,12,9,95,19,55,43,24,36,16,86,46,20,16,26,19,25,36,34,40,31,16,45,27,52,24,18,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,23,95,95,95,95,95,95,95,14,95,95,95,18,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,33,95,95,95,19,95,95,95,95,95,95,95,95,95,11,24,95,64,18,18,95,16,6,95,95,12,95,95,19,55,43,20,36,16,29,95,95,95,19,95,95,95,95,9,95,95,15,95,13,95,95,12762,19355,17107,.,76549,.,.,171634,19202,75492,12762,56791,24569,55509,72478,.,30262,146721,10579268,7660152,9590982,.,,.,.,4997208,7577663,2207504
ACSSF,2011m5,dc,000,0056,0000274,87,27,14,46,25,95,8,58,13,27,52,27,66,81,52,39,55,88,95,95,95,95,95,8,23,10,23,52,7,29,42,25,32,51,74,22,95,46,25,95,95,54,8,12,95,27,59,33,42,25,26,14,95,14,95,95,95,95,95,95,95,95,95,95,95,95,95,95,52,95,95,95,95,95,95,10,95,95,95,95,95,51,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,34,16,95,95,95,95,95,95,95,7,95,95,95,28,95,95,95,85,95,95,95,95,95,8,23,10,23,52,7,29,42,25,32,45,23,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,23,9039,13514,45666,.,16816,.,.,65048,18929,159505,9039,16879,45532,16938,32260,135104,.,.,14400694,14480236,8548905,,,.,.,3048901,13383413,
ACSSF,2011m5,dc,000,0056,0000275,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
ACSSF,2011m5,dc,000,0056,0000276,60,47,23,19,20,21,95,95,29,36,79,42,68,59,74,43,76,100,47,95,95,95,95,95,95,18,30,49,29,39,48,56,41,75,91,95,23,19,20,21,95,95,21,17,66,28,33,27,56,15,23,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,31,95,95,95,95,95,95,95,95,95,95,95,95,26,95,95,16,41,95,95,95,95,95,95,95,95,95,95,95,41,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,38,95,95,95,95,95,95,95,95,95,95,95,21,95,28,95,10,102,47,95,95,95,95,95,95,18,30,49,29,39,46,56,41,76,23,95,95,95,95,95,95,95,95,95,95,95,95,14,95,95,18,27153,15833,39316,.,252964,.,.,90749,18364,.,27153,6870,7808,65513,45183,.,.,.,45398838,22095408,45409534,.,,,.,4717469,22404437,
ACSSF,2011m5,dc,000,0056,0000277,71,57,21,35,14,95,12,95,16,23,28,65,92,59,50,67,75,86,45,95,95,14,95,12,95,16,23,28,47,92,51,50,57,76,44,38,21,35,95,95,95,95,95,95,95,39,95,95,95,35,17,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,26,95,95,95,95,95,95,95,95,95,95,95,95,26,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,98,45,95,95,14,95,12,95,16,23,28,47,92,51,46,43,76,50,95,95,95,95,95,95,95,95,95,95,95,13,26,16,41,95,21275,18930,74454,.,.,.,.,.,22922,60309,21275,5181,37917,140217,.,349762,.,.,20311165,21586070,7621276,.,.,.,,.,21628737,7154789
ACSSF,2011m5,dc,000,0056,0000278,95,92,92,52,52,52,28,15,18,13,62,50,70,66,48,55,39,81,31,95,95,95,26,26,95,95,95,95,30,46,41,35,52,34,90,83,92,52,52,47,10,15,18,13,62,37,46,52,30,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,28,95,95,95,95,95,95,95,95,95,95,16,95,95,12,21,16,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,22,95,95,95,95,95,95,95,95,95,95,95,22,95,95,95,95,80,31,95,95,95,26,26,95,95,95,95,30,46,32,35,52,33,25,95,95,95,95,95,95,95,95,95,95,95,95,21,95,95,12,38346,36717,9270,.,91299,.,.,1841,38367,281313,38346,32205,73777,84309,99472,92797,.,15703,12248911,13113101,7788372,.,4831641,.,.,,13315253,
ACSSF,2011m5,dc,000,0056,0000279,125,48,24,29,95,30,47,47,71,37,42,17,69,63,56,64,30,102,95,95,95,95,30,41,29,95,37,31,17,37,58,46,60,23,80,48,24,29,95,95,22,36,71,95,24,95,39,12,17,14,18,13,95,95,95,95,95,95,95,95,95,95,95,95,95,13,95,95,54,95,95,95,95,95,95,95,95,95,95,95,40,95,28,16,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,20,95,95,95,95,95,95,95,95,95,95,95,95,20,95,95,95,102,95,95,95,95,30,41,29,95,37,31,17,37,58,46,60,23,49,46,95,95,95,95,95,95,95,95,95,95,95,95,95,95,18,11925,17365,16302,.,49917,.,.,.,17365,279417,11925,34591,36441,112678,29744,.,.,.,16623447,16813019,5916824,,6058455,.,.,,16813019,
ACSSF,2011m5,dc,000,0056,0000280,124,95,23,95,17,22,53,31,34,37,38,56,68,44,32,18,95,93,95,95,95,17,10,35,11,34,30,35,39,52,33,29,12,95,78,95,23,95,95,21,28,95,95,95,14,23,45,32,11,14,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,42,95,95,95,95,95,28,95,95,95,95,32,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,39,95,95,95,95,95,95,29,95,21,95,95,10,95,95,95,95,15,95,95,95,95,95,95,95,95,95,95,15,95,95,95,95,95,84,95,95,95,17,10,23,11,34,30,25,30,52,33,29,12,95,64,95,95,95,95,95,26,29,95,21,23,33,10,95,95,95,95,6776,11228,32303,.,57265,.,21670,.,13569,18248,6776,53673,18199,7697,18566,59976,127486,.,9242945,6679926,6327380,.,,.,1749103,,6225035,3355943
ACSSF,2011m5,dc,000,0056,0000281,108,101,68,56,63,16,51,35,36,31,35,65,54,72,53,49,17,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,108,101,68,56,63,16,51,35,36,31,35,65,54,72,53,49,17,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,16,95,95,95,95,95,95,95,95,95,95,95,95,16,95,95,95,17511,.,17511,.,.,.,.,.,.,.,17511,18760,56140,57832,80722,52714,.,.,13192159,.,13192159,.,.,.,.,.,.,
ACSSF,2011m5,dc,000,0056,0000282,79,105,36,60,29,26,47,41,36,22,59,21,21,20,95,32,95,20,95,95,95,17,95,95,95,95,95,95,9,95,95,95,95,95,77,105,36,60,24,26,47,41,36,22,59,19,21,20,95,32,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,9,95,95,95,95,95,95,95,95,95,95,9,95,95,95,95,95,19,95,8,95,17,95,95,95,95,95,95,95,95,95,95,95,95,10364,53185,10442,.,.,.,.,.,.,10243,10364,2604,25805,19840,21475,29326,.,.,6372302,,6330118,.,.,.,.,.,,
ACSSF,2011m5,dc,000,0056,0000283,73,84,78,40,38,82,85,62,79,19,84,50,44,46,55,32,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,77,84,78,40,38,80,85,62,79,19,84,50,44,46,55,32,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,34,95,95,95,95,34,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,34,95,95,95,95,34,95,95,95,95,95,95,95,95,95,95,95,4418,.,4748,.,.,.,.,.,.,.,4418,4256,10710,15969,35213,58056,295690,.,9594620,.,9443431,.,.,.,,.,.,
ACSSF,2011m5,dc,000,0056,0000284,132,100,38,91,54,82,46,57,24,55,58,49,54,13,42,53,42,28,95,14,95,24,95,95,95,95,95,95,95,7,95,95,95,95,137,97,36,91,55,82,46,57,24,55,58,49,54,13,42,53,42,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,17,17,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,28,95,14,95,24,95,95,95,95,95,95,95,7,95,95,95,95,17,17,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,6495,11814,7943,.,.,.,.,.,11814,.,6495,7931,19471,13093,75244,38383,800,11015,14996253,724357,15042798,.,.,.,.,,724357,
ACSSF,2011m5,dc,000,0056,0000285,92,105,56,53,31,51,52,39,67,52,30,65,36,31,26,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,92,105,56,53,31,51,52,39,67,52,30,65,36,31,26,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,25,25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,11981,.,11981,.,.,.,.,.,.,.,11981,23721,20795,30821,26325,17417,.,32353,6208309,.,6208309,.,.,.,.,.,.,
ACSSF,2011m5,dc,000,0056,0000286,78,67,77,43,54,26,65,65,11,54,66,61,64,39,39,35,23,19,95,95,95,95,95,95,95,95,95,19,95,95,95,95,95,95,82,67,77,43,54,26,65,65,11,54,63,61,64,39,39,35,23,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,19,95,95,95,95,95,95,95,95,95,19,95,95,95,95,95,95,29,95,95,95,95,95,95,95,95,95,26,95,12,95,95,95,95,5640,.,5429,.,.,.,.,.,.,36717,5640,8031,11160,115833,23230,.,28837,.,8742106,,8775535,.,.,.,.,.,,
