ACSSF,2011e5,dc,000,0001,0000707,107,45
ACSSF,2011e5,dc,000,0001,0000708,181,48
ACSSF,2011e5,dc,000,0001,0000709,47,29
ACSSF,2011e5,dc,000,0001,0000710,104,57
ACSSF,2011e5,dc,000,0001,0000711,86,52
ACSSF,2011e5,dc,000,0001,0000712,69,29
ACSSF,2011e5,dc,000,0001,0000713,158,85
ACSSF,2011e5,dc,000,0001,0000714,56,40
ACSSF,2011e5,dc,000,0001,0000715,88,56
ACSSF,2011e5,dc,000,0001,0000716,100,76
ACSSF,2011e5,dc,000,0001,0000717,63,34
ACSSF,2011e5,dc,000,0001,0000718,186,58
ACSSF,2011e5,dc,000,0001,0000719,86,38
ACSSF,2011e5,dc,000,0001,0000720,162,52
ACSSF,2011e5,dc,000,0001,0000721,52,25
ACSSF,2011e5,dc,000,0001,0000722,101,58
ACSSF,2011e5,dc,000,0001,0000723,66,36
ACSSF,2011e5,dc,000,0001,0000724,108,60
ACSSF,2011e5,dc,000,0001,0000725,46,19
ACSSF,2011e5,dc,000,0001,0000726,91,22
ACSSF,2011e5,dc,000,0001,0000727,38,20
ACSSF,2011e5,dc,000,0001,0000728,56,20
ACSSF,2011e5,dc,000,0001,0000729,118,47
ACSSF,2011e5,dc,000,0001,0000730,42,22
ACSSF,2011e5,dc,000,0001,0000731,86,42
ACSSF,2011e5,dc,000,0001,0000732,87,37
ACSSF,2011e5,dc,000,0001,0000733,64,35
ACSSF,2011e5,dc,000,0001,0000734,98,50
ACSSF,2011e5,dc,000,0001,0000735,28,24
ACSSF,2011e5,dc,000,0001,0000736,391,41
ACSSF,2011e5,dc,000,0001,0000737,118,47
ACSSF,2011e5,dc,000,0001,0000738,73,26
ACSSF,2011e5,dc,000,0001,0000739,44,22
ACSSF,2011e5,dc,000,0001,0000740,100,64
ACSSF,2011e5,dc,000,0001,0000741,141,37
ACSSF,2011e5,dc,000,0001,0000742,63,25
ACSSF,2011e5,dc,000,0001,0000743,53,27
ACSSF,2011e5,dc,000,0001,0000744,49,30
ACSSF,2011e5,dc,000,0001,0000745,123,52
ACSSF,2011e5,dc,000,0001,0000746,47,33
ACSSF,2011e5,dc,000,0001,0000747,97,44
ACSSF,2011e5,dc,000,0001,0000748,60,30
ACSSF,2011e5,dc,000,0001,0000749,60,30
ACSSF,2011e5,dc,000,0001,0000750,75,38
ACSSF,2011e5,dc,000,0001,0000751,67,28
ACSSF,2011e5,dc,000,0001,0000752,126,52
ACSSF,2011e5,dc,000,0001,0000753,79,45
ACSSF,2011e5,dc,000,0001,0000754,69,45
ACSSF,2011e5,dc,000,0001,0000755,90,50
ACSSF,2011e5,dc,000,0001,0000756,34,21
ACSSF,2011e5,dc,000,0001,0000757,61,41
ACSSF,2011e5,dc,000,0001,0000758,104,61
ACSSF,2011e5,dc,000,0001,0000759,57,24
ACSSF,2011e5,dc,000,0001,0000760,122,56
ACSSF,2011e5,dc,000,0001,0000761,33,14
ACSSF,2011e5,dc,000,0001,0000762,108,64
ACSSF,2011e5,dc,000,0001,0000763,37,20
ACSSF,2011e5,dc,000,0001,0000764,53,36
ACSSF,2011e5,dc,000,0001,0000765,62,26
ACSSF,2011e5,dc,000,0001,0000766,40,29
ACSSF,2011e5,dc,000,0001,0000767,49,40
ACSSF,2011e5,dc,000,0001,0000768,105,48
ACSSF,2011e5,dc,000,0001,0000769,56,30
ACSSF,2011e5,dc,000,0001,0000770,59,26
ACSSF,2011e5,dc,000,0001,0000771,143,73
ACSSF,2011e5,dc,000,0001,0000772,54,24
ACSSF,2011e5,dc,000,0001,0000773,42,21
ACSSF,2011e5,dc,000,0001,0000774,64,34
ACSSF,2011e5,dc,000,0001,0000775,81,44
ACSSF,2011e5,dc,000,0001,0000776,59,32
ACSSF,2011e5,dc,000,0001,0000777,134,67
ACSSF,2011e5,dc,000,0001,0000778,66,33
ACSSF,2011e5,dc,000,0001,0000779,106,52
ACSSF,2011e5,dc,000,0001,0000780,43,23
ACSSF,2011e5,dc,000,0001,0000781,56,28
ACSSF,2011e5,dc,000,0001,0000782,49,26
ACSSF,2011e5,dc,000,0001,0000783,53,38
ACSSF,2011e5,dc,000,0001,0000784,59,34
ACSSF,2011e5,dc,000,0001,0000785,49,28
ACSSF,2011e5,dc,000,0001,0000786,61,29
ACSSF,2011e5,dc,000,0001,0000787,105,58
ACSSF,2011e5,dc,000,0001,0000788,55,25
ACSSF,2011e5,dc,000,0001,0000789,104,53
ACSSF,2011e5,dc,000,0001,0000790,113,88
ACSSF,2011e5,dc,000,0001,0000791,56,43
ACSSF,2011e5,dc,000,0001,0000792,87,49
ACSSF,2011e5,dc,000,0001,0000793,112,88
ACSSF,2011e5,dc,000,0001,0000794,134,20
ACSSF,2011e5,dc,000,0001,0000795,71,34
ACSSF,2011e5,dc,000,0001,0000796,69,33
ACSSF,2011e5,dc,000,0001,0000797,79,40
ACSSF,2011e5,dc,000,0001,0000798,193,68
ACSSF,2011e5,dc,000,0001,0000799,143,71
ACSSF,2011e5,dc,000,0001,0000800,87,64
ACSSF,2011e5,dc,000,0001,0000801,52,27
ACSSF,2011e5,dc,000,0001,0000802,164,84
ACSSF,2011e5,dc,000,0001,0000803,49,21
ACSSF,2011e5,dc,000,0001,0000804,96,45
ACSSF,2011e5,dc,000,0001,0000805,102,75
ACSSF,2011e5,dc,000,0001,0000806,228,14
ACSSF,2011e5,dc,000,0001,0000807,273,55
ACSSF,2011e5,dc,000,0001,0000808,203,26
ACSSF,2011e5,dc,000,0001,0000809,84,40
ACSSF,2011e5,dc,000,0001,0000810,135,57
ACSSF,2011e5,dc,000,0001,0000811,21,11
ACSSF,2011e5,dc,000,0001,0000812,58,40
ACSSF,2011e5,dc,000,0001,0000813,34,28
ACSSF,2011e5,dc,000,0001,0000814,95,72
ACSSF,2011e5,dc,000,0001,0000815,121,50
ACSSF,2011e5,dc,000,0001,0000816,112,58
ACSSF,2011e5,dc,000,0001,0000817,143,41
