ACSSF,2012e5,dc,000,0064,0000472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,0,0,7,0,10,0,35,53,0,10,0,19,0,0,0,0,40708,.,40379,.,.,.,.,.,.,.,6148000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31485,50217,42237,.,33010,.,8431,,62957,9286,23456400,4820800,15205400,.,1353400,.,1947500,,4344000,2553600
ACSSF,2012e5,dc,000,0064,0000473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,43,9,15,0,27,0,0,0,0,0,0,0,27,0,0,0,16417,.,16417,.,.,.,.,.,.,.,4366100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24653,33266,16541,.,22619,.,40059,.,41806,36203,19476000,2628000,7741400,.,814300,.,8292300,.,1463200,9485300
ACSSF,2012e5,dc,000,0064,0000474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,7,14,0,0,0,0,9,28,0,0,13,20,0,0,0,0,43884,.,42991,.,.,.,.,.,.,.,4523700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26527,56174,23692,,,.,13000,,56174,15377,37032300,9044000,21251500,,,.,3002900,,9044000,3752100
ACSSF,2012e5,dc,000,0064,0000475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,10,0,0,18,13,0,7,7,0,0,17,20,13,0,0,0,41607,75455,35893,.,.,.,.,.,75455,.,5619800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25535,26422,26021,.,.,.,,,72726,12378,38199900,4650200,32161400,.,.,.,,,3345400,2463300
ACSSF,2012e5,dc,000,0064,0000476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,33,0,7,0,0,0,9,0,9,8,21,8,0,0,8,0,45694,.,46806,.,.,.,.,.,.,.,5140400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28017,49530,26782,.,.,.,,,56771,9439,21657200,3615700,17649300,.,.,.,,,3519800,339800
ACSSF,2012e5,dc,000,0064,0000477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343,0,15,51,0,46,0,35,29,27,14,26,57,0,6,37,0,42112,157736,41466,.,.,.,.,.,157736,.,20309900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29325,51703,32868,.,.,.,12304,,64678,12313,38122100,7652100,24256600,.,.,.,4478700,,7502700,5307000
ACSSF,2012e5,dc,000,0064,0000478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,39,19,0,0,6,0,0,31,29,0,10,0,8,0,10,27,44556,.,44556,.,.,.,.,.,.,.,12275900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20375,50088,18785,.,.,.,19362,.,,16780,26263400,3255700,22504400,.,.,.,503400,.,,503400
ACSSF,2012e5,dc,000,0064,0000479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,34,18,0,0,0,0,0,0,6,0,24,0,8,12,0,23,70625,202396,12361,.,.,.,.,.,250001,.,10697800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26362,135095,21364,.,.,.,18782,.,,21621,23805000,5944200,14292300,.,.,.,3568500,.,,3956600
ACSSF,2012e5,dc,000,0064,0000480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,20,4,0,7,14,8,5,0,7,0,18,51,15,0,49,0,92188,171607,65521,.,.,.,.,.,175163,.,17737300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33710,54884,27072,,,.,,,58257,30850,43451700,17343400,23092600,,,.,,,16370100,3732800
ACSSF,2012e5,dc,000,0064,0000481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276,69,16,0,9,35,4,7,8,8,0,7,25,0,19,29,40,36786,157273,23889,.,.,.,.,.,146932,200977,20766300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34198,70965,27016,13437,,.,19141,,63801,39076,52972000,19089600,29852900,470300,,.,1761000,,14227600,6877300
ACSSF,2012e5,dc,000,0064,0000482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639,116,0,30,83,0,31,26,22,24,29,137,59,25,33,24,0,46198,50446,40083,.,126250,.,.,39135,50446,94861,33707000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33512,38686,29587,.,55011,.,,32172,38293,78459,55194800,17292700,31154900,.,3520700,.,,2380700,16734000,2118400
ACSSF,2012e5,dc,000,0064,0000483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,7,0,0,36,0,0,42,13,0,0,0,10,0,0,11,17,36953,193409,39625,.,.,.,.,.,193409,.,11074100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31941,28277,43711,.,,.,16393,10198,63114,11449,22646000,6503800,13768900,.,,.,1852400,458900,5364700,3102600
ACSSF,2012e5,dc,000,0064,0000484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,30,0,13,0,11,25,0,10,0,0,25,25,19,0,19,14,63150,4625,63450,.,.,.,.,.,4625,.,23652600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46842,89792,30192,,.,.,39108,,149480,23069,46701800,14277000,22523300,,.,.,1564300,,13303700,2537600
ACSSF,2012e5,dc,000,0064,0000485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,19,0,0,0,0,29,0,0,0,0,20,0,23,25,0,4,73000,101467,31293,.,.,.,.,.,101467,.,9213100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38048,75900,25776,.,,.,.,65262,92481,46266,29259100,9942900,14769700,.,,.,.,3458900,7768400,2174500
ACSSF,2012e5,dc,000,0064,0000486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,20,0,0,0,0,0,8,11,0,0,0,0,0,22,24,0,131750,167656,9861,.,.,.,.,.,137059,.,7966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32722,48716,31515,.,,.,18308,,49308,26383,39102200,10814900,20548000,.,,.,5108000,,5818400,10104500
ACSSF,2012e5,dc,000,0064,0000487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,108,59,11,77,0,53,8,0,0,12,14,19,10,0,0,0,20391,21844,14333,.,.,.,2499,.,.,21656,9516500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14643,32365,9887,.,.,.,22175,69900,,28839,18156900,5599100,9778200,.,.,.,1241800,1537800,,6748300
ACSSF,2012e5,dc,000,0064,0000488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,10,0,19,0,7,8,0,0,0,0,10,45,39,0,0,64,100294,99875,94479,.,.,.,.,250001,99875,250001,26125900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46196,86082,28895,.,.,.,,,86082,21721,49845800,27460100,19908700,.,.,.,,,27460100,3214700
ACSSF,2012e5,dc,000,0064,0000489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,75,42,38,0,10,0,8,29,0,0,0,27,0,0,0,0,14811,40938,13485,.,.,.,6125,.,40208,6563,5843900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19983,43447,16082,,.,.,10906,,39076,19298,16486300,6473600,7253200,,.,.,2148500,,3790400,4689300
ACSSF,2012e5,dc,000,0064,0000490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408,18,85,0,20,43,43,14,35,0,7,23,28,55,37,0,0,34609,110104,34766,.,.,.,12434,.,110104,12434,20997700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24549,29969,25679,.,,.,10493,.,48518,9278,35202600,11358200,21442300,.,,.,1825800,.,10237300,3442100
ACSSF,2012e5,dc,000,0064,0000491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,14,0,0,0,23,0,0,0,0,0,0,35,0,0,47,13,91429,160139,29293,.,.,.,.,.,160139,.,14347600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30388,53213,20426,.,,.,20293,,53734,19991,39018700,16389700,13910400,.,,.,5093600,,16066500,7456800
ACSSF,2012e5,dc,000,0064,0000492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325,12,26,48,0,43,39,36,0,0,11,22,54,27,0,0,7,32147,50455,62188,.,.,.,26852,.,29922,31164,17089800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28153,24572,41399,.,.,.,20936,,54352,18984,41328200,19706500,15069300,.,.,.,6176200,,7772300,18110400
ACSSF,2012e5,dc,000,0064,0000493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,7,0,0,14,0,24,0,5,0,6,21,25,15,19,9,0,74196,32292,85288,.,.,.,.,.,32292,.,10870000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62990,103681,36893,.,51035,,26253,37565,110822,13899,65761500,39709700,17708800,.,4389000,,1443900,1164500,38898600,1125800
ACSSF,2012e5,dc,000,0064,0000494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,0,0,8,33,13,0,0,0,0,11,45,17,13,27,45,22,97727,138365,74375,.,.,.,.,86250,138365,.,24536700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65334,71954,63083,.,71516,.,25389,51579,72903,,90291200,39071100,41319400,.,5792800,.,1167900,2940000,39002900,
ACSSF,2012e5,dc,000,0064,0000495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,11,0,0,0,0,0,0,0,0,23,18,41,12,21,16,28,96731,115208,.,.,.,.,.,.,115208,.,21244400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65134,69584,46956,.,.,.,,,69584,,32436500,29086100,2113000,.,.,.,,,29086100,
ACSSF,2012e5,dc,000,0064,0000496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612,45,0,0,0,15,40,128,105,15,45,47,52,60,25,35,0,43962,40719,44432,.,62212,.,.,119167,41625,34265,37827200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36864,40561,20925,.,46696,.,.,31668,53355,7051,70115900,54837800,7239900,.,4903100,.,.,3135100,53141400,2735900
ACSSF,2012e5,dc,000,0064,0000497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,14,0,0,0,0,12,0,0,0,36,30,11,14,38,0,19,74219,71964,.,.,.,.,.,.,71964,.,18395500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76448,77204,,.,.,.,.,,78524,,45563200,43157300,,.,.,.,.,,42874100,
ACSSF,2012e5,dc,000,0064,0000498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863,145,40,65,16,116,19,0,71,48,98,79,46,55,32,33,0,43367,30263,47526,.,60539,.,.,.,42679,19444,41494300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36957,37765,43251,,29112,.,14735,,46250,29235,68481200,40748800,19938800,,5676800,.,1002000,,22338800,19412000
ACSSF,2012e5,dc,000,0064,0000499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669,12,49,0,53,82,0,0,48,13,52,68,113,96,66,6,11,70451,66382,26875,.,.,.,101667,.,53958,115463,46805100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35712,40216,26151,.,37905,.,34561,,47622,29446,69996100,45242600,12395600,.,1554100,.,10748400,,26096900,30683100
ACSSF,2012e5,dc,000,0064,0000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406,66,0,47,21,0,0,0,0,13,0,47,69,14,50,38,41,75804,94817,9948,.,.,.,.,.,126250,77054,50724100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77454,91763,29753,.,31092,.,50223,,92686,65192,143212000,129202700,7230000,.,1834400,.,4570300,,112520300,21252700
ACSSF,2012e5,dc,000,0064,0000501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294,17,0,30,16,0,0,16,8,16,12,34,48,13,19,30,35,69773,82978,.,.,.,.,.,.,82978,.,28269000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53535,58641,40605,.,,.,.,40462,59767,,72968600,55005600,14252300,.,,.,.,2346800,54566900,
ACSSF,2012e5,dc,000,0064,0000502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,18,0,0,5,8,22,12,0,23,45,0,135,68,0,28,18,82958,83574,55759,.,.,.,.,.,83574,.,32778900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36290,53730,20778,.,,,,36676,63588,21024,39664800,22728000,11469600,.,,,,2420600,22001600,1997300
ACSSF,2012e5,dc,000,0064,0000503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713,132,57,25,42,66,44,76,54,60,44,53,10,44,0,0,6,32331,42650,38191,.,25259,.,.,26000,43750,26481,27444300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21990,23033,21550,.,22428,.,17744,33402,43384,16285,64739000,24369400,24782500,.,7378900,.,6103800,2104300,12234300,18238900
ACSSF,2012e5,dc,000,0064,0000504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769,172,38,30,57,0,10,17,89,8,51,49,78,91,48,19,12,42543,80179,8250,.,78750,.,2499,56094,101467,40353,43245600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31568,38875,21196,.,29660,.,11918,52423,69150,24197,91295500,67020600,12781100,.,4775200,.,4254700,2463900,32085400,39368000
ACSSF,2012e5,dc,000,0064,0000505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440,98,27,50,19,35,0,0,9,25,62,40,13,28,24,10,0,28500,58947,17550,.,26000,.,16429,.,59967,15850,19652300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23151,32238,13286,,26911,.,12807,16815,35001,21522,42782800,28595000,8941600,,2260500,.,1831400,807100,21105400,9964900
ACSSF,2012e5,dc,000,0064,0000506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498,21,13,0,52,56,53,8,17,14,18,44,57,23,27,30,65,56750,76618,31705,.,.,.,.,.,104792,30714,45004800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37165,40513,25698,,52607,.,100658,73848,61455,24767,82319600,45576600,23307900,.,3945500,.,7348000,2141600,38594000,14340100
ACSSF,2012e5,dc,000,0064,0000507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351,0,28,0,0,28,0,0,9,31,28,40,45,33,11,58,40,81106,68571,108026,.,.,.,.,.,100179,59167,36016000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32804,40309,38357,.,27888,.,13107,15984,53312,17380,79582100,48410700,20635900,.,2649400,.,7182900,703300,36945000,18648600
ACSSF,2012e5,dc,000,0064,0000508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484,57,21,9,7,9,0,16,35,19,0,91,74,46,48,30,22,64375,105129,28889,.,88516,.,.,.,107284,62155,39689800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49317,54684,38856,,67317,.,.,,55684,38003,77772800,48122300,20593700,,8482000,.,.,,41818600,6878500
ACSSF,2012e5,dc,000,0064,0000509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321,87,17,0,0,17,0,0,0,0,30,11,25,62,0,18,54,62159,111974,9821,.,.,.,.,.,110461,208188,29949100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27555,55471,14391,.,,.,,13790,52567,28855,53125200,34447600,17456400,.,,.,,661900,28754200,7040500
ACSSF,2012e5,dc,000,0064,0000510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476,9,66,18,33,20,0,0,7,5,31,41,102,59,7,33,45,78409,103125,26354,.,79602,.,.,67500,120238,22348,41730300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26610,33317,24356,14884,66504,.,11387,34586,50639,13947,89621200,52506900,22626500,2455900,3724200,.,6820600,1487200,39700700,22537900
ACSSF,2012e5,dc,000,0064,0000511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,12,37,16,14,0,0,0,0,33,5,0,7,13,5,11,0,22054,136000,20625,.,.,.,.,.,136000,.,7638200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25098,27657,24995,.,.,.,,,43314,23767,30870800,11201000,19271300,.,.,.,,,5241000,9388100
ACSSF,2012e5,dc,000,0064,0000512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,33,44,13,0,8,0,11,0,0,16,11,27,24,10,0,0,37614,54219,16058,.,.,.,.,.,106875,14118,9687800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27310,24398,29775,.,31030,.,,.,67982,13830,23022100,12784300,8098700,.,1148100,.,,.,8021900,5753400
ACSSF,2012e5,dc,000,0064,0000513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,48,0,11,0,11,21,0,0,0,0,15,19,0,10,0,25,31190,138625,7292,.,.,.,.,.,138625,.,11851800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37544,53449,29114,,,.,,21352,56076,47003,60783700,28702000,28997700,,,.,,982200,12785400,17015100
ACSSF,2012e5,dc,000,0064,0000514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,12,8,0,19,6,12,0,11,0,18,18,32,13,0,21,0,52361,82273,33646,.,.,.,.,.,82273,.,11744200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34903,44342,28783,.,56485,.,29958,,51063,26865,41464200,16850000,17241300,.,5140100,.,2127000,,15880500,4970000
ACSSF,2012e5,dc,000,0064,0000515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,26,19,0,0,12,21,0,0,0,0,11,98,22,0,8,7,85859,95481,85391,.,.,.,.,250001,95481,.,16522600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46685,58025,47369,.,,.,19549,47209,58025,19549,41829700,11663000,24584400,.,,.,2052600,2738100,11663000,2052600
ACSSF,2012e5,dc,000,0064,0000516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329,8,11,0,0,0,0,14,28,0,31,74,43,19,18,74,9,74915,139125,72250,.,.,.,.,.,139125,.,31905700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59100,75090,55492,.,.,.,,51592,75090,28526,72043300,24254200,43006400,.,.,.,,2734400,24254200,2339100
ACSSF,2012e5,dc,000,0064,0000517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340,28,0,0,0,7,0,24,0,9,72,56,25,42,10,10,57,68857,95469,68964,.,81250,.,2499,.,95469,2499,33185100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49418,46093,51846,.,,.,14832,,46093,,45365500,17008500,22863900,.,,.,889900,,17008500,
ACSSF,2012e5,dc,000,0064,0000518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,0,17,0,0,6,4,3,18,2,0,35,23,36,43,10,0,81467,114083,80078,.,.,.,.,.,113750,.,17513500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41603,55469,37919,.,44945,.,,,54401,33945,53667900,15864100,33785700,.,3730400,.,,,14960200,1052300
ACSSF,2012e5,dc,000,0064,0000519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,3,0,9,12,5,0,0,0,34,0,16,36,41,25,75,0,107955,101250,126563,.,.,.,.,22396,101250,108068,27165200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62597,61722,63255,.,17587,.,,62521,63718,63968,47698600,17282100,25554900,.,404500,.,,2063200,15802100,4605700
ACSSF,2012e5,dc,000,0064,0000520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362,82,20,28,12,0,36,0,30,0,52,11,0,27,0,33,31,42750,177083,32986,.,.,.,.,.,177083,.,23855500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25768,50535,16216,,65042,.,,33403,53094,33161,38677500,15160600,17578300,,1691100,.,,1035500,14494600,2619700
ACSSF,2012e5,dc,000,0064,0000521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365,40,9,0,26,12,0,0,0,33,30,39,33,116,18,9,0,71146,105887,67250,.,.,.,.,51908,105121,.,27270900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18963,25445,16319,,22563,.,8357,38847,25629,14791,65403800,22239300,36799600,,2459400,.,1069700,2835800,18734500,4688800
