ACSSF,2012m5,dc,000,0064,0000442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,11,38,13,30,42,13,13,13,13,13,13,55,13,13,13,12,59939,.,84704,.,.,.,.,.,.,.,5324600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12166,35890,14339,.,.,.,3230,24055,35890,3230,10522841,5666306,11052986,.,.,.,2326086,2937692,5666306,2326086
ACSSF,2012m5,dc,000,0064,0000443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,21,13,13,13,13,13,13,10,13,13,9,12,34,20,15,18,29081,257724,21267,.,.,.,.,.,257724,.,7766835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46831,49934,53450,.,.,.,.,.,49934,,31373805,6367194,30990742,.,.,.,.,.,6367194,
ACSSF,2012m5,dc,000,0064,0000444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,13,11,12,10,13,13,13,13,13,11,8,47,11,25,15,15,30817,139834,14459,.,.,.,.,.,139834,.,6952255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13360,26370,14302,,.,.,.,6346,29144,26601,25762915,19966940,18674680,,.,.,.,1122843,19869487,1306820
ACSSF,2012m5,dc,000,0064,0000445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,17,6,13,13,26,13,13,52,33,10,36,36,53,10,60,27,30954,29461,60592,.,.,.,.,.,29461,15526,11808585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8942,14032,12891,.,31014,.,,,14559,16882,17840197,12476886,14362555,.,3464026,.,,,13281645,7301968
ACSSF,2012m5,dc,000,0064,0000446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,11,13,13,19,13,32,13,15,21,33,19,19,34,13,14,15,20715,41327,21902,.,.,.,.,126748,41327,.,29268631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26366,12846,39167,.,,.,,13149,13822,,31198184,8436757,30055245,.,,.,,1488370,8278187,
ACSSF,2012m5,dc,000,0064,0000447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,28,60,14,13,41,48,14,32,13,13,46,13,35,19,13,22,10858,.,15224,.,.,.,.,.,.,12397,9961857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9917,110651,11112,.,3128,.,,4704,110651,,15948615,6441531,15269095,.,741133,.,,5262087,6441531,
ACSSF,2012m5,dc,000,0064,0000448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,49,56,39,32,24,46,61,25,24,28,31,32,42,13,13,12,9048,42482,10946,.,.,.,85025,45138,19535,53135,14182713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8055,9593,9611,.,.,.,15427,21940,23847,11241,14377987,2678977,13620044,.,.,.,4158618,1200685,2415990,6036760
ACSSF,2012m5,dc,000,0064,0000449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,34,13,22,49,13,19,43,32,42,20,10,48,10,18,12,13,12426,47826,11566,.,.,.,.,.,47826,.,5793536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7766,2991,9898,,.,.,7781,.,,2729,8521084,3893869,7862263,,.,.,1000456,.,,3972417
ACSSF,2012m5,dc,000,0064,0000450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,56,20,53,13,13,39,13,13,13,61,23,48,14,13,15,16,41885,192026,37910,.,.,.,.,.,192026,.,6879623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5345,18631,6648,,.,.,4512,.,47798,4682,10253840,6483826,7290540,,.,.,2251968,.,3985381,5470942
ACSSF,2012m5,dc,000,0064,0000451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,90,41,24,32,61,13,13,28,35,81,13,12,17,13,13,13,14905,.,18643,.,.,.,15353,.,.,15353,5482574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5212,6799,8928,1732,,.,2932,,61689,2769,13921160,4464395,12612752,477259,,.,2120273,,2033332,4208240
ACSSF,2012m5,dc,000,0064,0000452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,15,13,14,13,24,30,13,13,16,13,20,14,13,13,13,13,4655,.,5142,.,.,.,.,.,.,.,2414813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8341,4460,8773,.,.,.,.,.,.,4460,14327076,1828599,14551186,.,.,.,.,.,.,1828599
ACSSF,2012m5,dc,000,0064,0000453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,18,22,44,15,13,57,13,54,19,13,13,40,16,13,13,13,17301,.,16838,.,.,.,.,.,.,.,4861153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12492,6664,14202,.,,.,.,,6664,.,10287646,2444611,10143707,.,,.,.,.,2444611,.
ACSSF,2012m5,dc,000,0064,0000454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,30,13,13,59,13,17,13,13,13,22,14,18,13,13,13,13,15556,19448,18829,.,.,.,.,.,20452,39733,3581822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5748,31302,6708,,.,.,,,10860,4797,7040716,3065864,6657842,,.,.,,,2898676,1387927
ACSSF,2012m5,dc,000,0064,0000455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,16,13,13,13,13,15,35,14,13,20,13,13,17,13,17,13,16842,.,9634,.,.,.,.,.,.,.,4205427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10558,27798,9819,.,,.,,.,40577,3878,9999089,3218801,9131789,.,,.,,.,3051539,1070267
ACSSF,2012m5,dc,000,0064,0000456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,16,8,17,23,13,33,19,13,8,7,15,10,26,5,17,13,28804,161055,27836,.,.,.,84435,.,161055,84435,4570263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5850,37461,6860,.,66120,.,15317,,32928,9924,9536313,4109061,9367871,.,710176,.,2705009,.,3823744,2901277
ACSSF,2012m5,dc,000,0064,0000457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,7,13,7,13,16,7,44,13,15,13,13,19,7,13,6,12,36019,68135,8712,.,.,.,.,.,68135,.,3782571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13974,56486,14329,,,.,,32927,66938,35595,9016067,3802549,8762242,,,.,,1859217,3959903,3427907
ACSSF,2012m5,dc,000,0064,0000458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,31,36,8,15,44,58,25,24,12,13,13,17,13,13,10,13,7068,40343,18750,.,.,.,7434,.,38018,6701,3303192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4966,11950,3943,.,21252,.,4547,10230,9856,20042,9236941,3482477,5370725,.,1261140,.,2094417,5868265,3504526,5809838
ACSSF,2012m5,dc,000,0064,0000459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,19,13,14,13,13,13,26,23,13,13,16,7,19,8,13,31,71039,.,63430,.,.,.,.,.,.,14499,14332850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14084,24994,13270,.,12816,.,4742,22312,31442,23878,16988962,16262265,9917796,.,5132043,.,1920973,3494090,15630750,7046853
ACSSF,2012m5,dc,000,0064,0000460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,13,16,13,13,50,19,13,13,13,16,13,13,13,13,13,40,159380,376471,76948,.,.,.,.,.,376471,.,11389170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10633,25195,15531,.,,.,20522,.,25015,24496,13439806,13874523,8273332,.,,.,3268356,.,13917415,5093539
ACSSF,2012m5,dc,000,0064,0000461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,94,24,48,63,13,13,19,13,22,58,58,57,20,19,21,13,34654,133536,46819,.,.,.,.,.,78724,.,7988725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5962,11354,9161,.,.,.,7408,,13695,6975,9397459,6618092,7873261,.,.,.,4894936,,5573451,5575574
ACSSF,2012m5,dc,000,0064,0000462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,18,24,13,13,13,13,16,13,48,24,18,31,13,13,28,10,28421,267545,28255,.,.,.,.,.,167845,10531,6879846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7344,7784,11281,.,.,.,32321,,7866,12899,13195824,8340975,9769879,.,.,.,4945210,,8343322,5505889
ACSSF,2012m5,dc,000,0064,0000463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,18,14,45,52,23,45,16,14,16,13,48,13,13,22,13,13,11654,.,10896,.,.,.,.,.,.,22570,4733979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5154,27478,5687,1177,2342,.,8946,,,7759,9638372,3859205,8323054,1905831,4547842,.,1415583,,,4426064
ACSSF,2012m5,dc,000,0064,0000464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,24,16,13,42,44,13,13,15,21,17,72,43,13,13,28,13,31714,.,34419,.,.,.,.,.,.,.,7493585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9169,17574,10753,.,,.,15572,,39531,7736,11392224,5577344,9174302,.,,.,3265360,,5009644,3573349
ACSSF,2012m5,dc,000,0064,0000465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,26,13,15,29,13,13,13,13,13,13,24,22,17,26,13,13,63474,.,8422,.,.,.,.,.,.,.,4681995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5707,1509,5433,,.,.,1674,,1509,19116,8689257,6625933,6968945,,.,.,3370449,,6625933,3797943
ACSSF,2012m5,dc,000,0064,0000466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,21,55,21,14,42,13,13,18,13,13,13,41,14,13,13,13,21570,101892,17062,.,.,.,.,.,101892,.,4083807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13042,27753,13148,.,.,.,,,31549,23226,8562801,8184648,3769673,.,.,.,,,3611563,5368844
ACSSF,2012m5,dc,000,0064,0000467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,13,13,13,13,16,24,13,19,13,13,14,13,13,13,13,20,39214,.,14966,.,.,.,.,.,.,323894,4713829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285,11605,9867,.,.,.,6227,,,6316,8303573,1955839,3399346,.,.,.,9355323,,,9384457
ACSSF,2012m5,dc,000,0064,0000468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,7,13,13,13,13,18,10,13,23,13,25,12,17,15,13,13,22368,55889,9556,.,.,.,.,.,55889,.,3621404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10292,24297,12110,,.,.,,32403,28759,8870,7494838,3100593,6896631,,.,.,,2710643,2917522,2082362
ACSSF,2012m5,dc,000,0064,0000469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,80,19,13,13,18,13,26,54,13,56,17,30,13,13,13,13,21972,.,26530,.,.,.,.,.,.,.,4417150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7661,8192,8885,,.,.,2226,.,8192,2226,7646556,1955390,5830553,,.,.,5237977,.,1955390,5237977
ACSSF,2012m5,dc,000,0064,0000470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,51,13,13,13,13,55,13,17,35,16,41,13,56,13,13,13,32410,.,29253,.,.,.,.,195595,.,.,7256744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8322,3109,6687,.,.,.,,,14716,9800,10834889,7652581,8393977,.,.,.,,,7398143,1587328
ACSSF,2012m5,dc,000,0064,0000471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,13,16,16,64,43,13,13,13,11,13,66,13,13,13,10,13,60260,71402,46501,.,.,.,.,.,71402,.,4866920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8734,24279,7868,.,.,.,6596,.,24279,6596,5952010,1149159,5784441,.,.,.,3557506,.,1149159,3557506
ACSSF,2012m5,dc,000,0064,0000472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,13,13,11,13,15,13,53,55,13,17,13,21,13,13,13,13,1511,.,2189,.,.,.,.,.,.,.,3362940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15384,51567,20012,.,634,.,2032,,87714,2723,11466261,3960731,8871030,.,2126204,.,2064913,,3836463,2211932
ACSSF,2012m5,dc,000,0064,0000473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,58,13,17,13,44,13,13,13,13,13,13,13,43,13,13,13,21913,.,21913,.,.,.,.,.,.,.,5401576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10622,10989,13466,.,5221,.,12321,.,13014,12098,11100964,2701783,6093802,.,1166967,.,8738611,.,2431501,8771408
ACSSF,2012m5,dc,000,0064,0000474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,12,21,13,13,13,13,14,45,13,13,20,34,13,13,13,13,33600,.,27518,.,.,.,.,.,.,.,3852367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6040,11161,7459,,,.,7028,,11161,9366,10145821,4762336,8602153,,,.,2782634,,4762336,2982861
ACSSF,2012m5,dc,000,0064,0000475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,15,13,13,19,22,13,12,12,13,13,19,21,20,13,13,13,45864,57465,47321,.,.,.,.,.,57465,.,2975393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7369,26876,9008,.,.,.,,,17939,4943,10394585,3570137,10511098,.,.,.,,,2923760,2731988
ACSSF,2012m5,dc,000,0064,0000476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,32,13,11,13,13,13,14,13,14,12,23,13,13,13,12,13,31858,.,31723,.,.,.,.,.,.,.,2940769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10029,24318,10829,.,.,.,,,27701,1989,11226564,3422010,11111774,.,.,.,,,3428452,783322
ACSSF,2012m5,dc,000,0064,0000477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,13,17,51,13,48,13,41,44,42,22,30,57,13,10,40,13,19544,254183,13861,.,.,.,.,.,254183,.,8186671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6670,32863,12083,.,.,.,4785,,26010,4175,10439280,7499831,11064780,.,.,.,2474348,,7486760,2694652
ACSSF,2012m5,dc,000,0064,0000478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,32,23,13,13,10,13,13,48,47,13,18,13,13,13,15,41,17918,.,17918,.,.,.,.,.,.,.,9641855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7089,14828,5981,.,.,.,8263,.,,3803,10497741,4849055,7208655,.,.,.,875143,.,,875143
ACSSF,2012m5,dc,000,0064,0000479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,37,29,13,13,13,13,13,13,10,13,32,13,12,19,13,29,83678,169113,112272,.,.,.,.,.,.,.,8429208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9231,50030,6247,.,.,.,24622,.,,27627,11512246,7486208,6305953,.,.,.,4387970,.,,4337309
ACSSF,2012m5,dc,000,0064,0000480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,28,7,13,10,19,12,7,13,11,13,21,41,14,13,43,13,30908,67934,41015,.,.,.,.,.,33755,.,8681995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8251,9689,10466,,,.,,,10289,15408,11961869,8020444,8984458,,,.,,,7927525,3442551
ACSSF,2012m5,dc,000,0064,0000481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,54,23,13,15,44,6,10,9,13,13,11,23,13,21,26,46,48424,41836,23344,.,.,.,.,.,35946,64755,10065609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6070,18027,6241,29131,,.,13790,,16770,23370,14037520,9166051,9057263,756690,,.,1387958,,5991334,5292505
ACSSF,2012m5,dc,000,0064,0000482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,68,13,49,68,13,30,42,24,39,25,83,37,22,33,25,13,19302,26628,35741,.,122497,.,.,101929,26628,75212,8087792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6654,14648,6862,.,19014,.,,21917,14781,19762,8932988,5582823,7030713,.,3423995,.,,2149482,5504349,1820350
ACSSF,2012m5,dc,000,0064,0000483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,12,13,13,44,13,13,53,20,13,13,13,16,13,13,17,21,15674,209364,26680,.,.,.,.,.,209364,.,7545461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12049,24061,19105,.,,.,14912,2640,20253,6370,9250885,5101084,7393822,.,,.,2114733,487236,4965161,2346942
ACSSF,2012m5,dc,000,0064,0000484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,34,13,19,13,16,26,13,16,13,13,40,27,30,13,21,22,49660,536320,43162,.,.,.,.,.,536320,.,20393681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25505,107294,9079,,.,.,3526,,159111,10741,26231954,13242208,8903622,,.,.,2407889,,13834359,3021229
ACSSF,2012m5,dc,000,0064,0000485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,29,13,13,13,13,47,13,13,13,13,22,13,38,40,13,9,78298,71828,31114,.,.,.,.,.,71828,.,7392084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21014,19106,20570,.,,.,.,68888,18470,18601,13962342,6102290,12445036,.,,.,.,5050416,5463853,2344272
ACSSF,2012m5,dc,000,0064,0000486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,22,13,13,13,13,13,13,18,13,13,13,13,13,32,29,13,161095,62175,60292,.,.,.,.,.,52170,.,6898611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6271,22090,7597,.,,.,1251,,15468,14996,12483464,7853160,8447675,.,,.,5134553,,3467528,7467159
ACSSF,2012m5,dc,000,0064,0000487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,68,55,19,53,13,40,14,13,13,18,23,31,15,13,13,13,8982,92793,9808,.,.,.,.,.,.,65840,3874344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5699,20030,4196,.,.,.,18301,977712,,13140,7838579,5579943,3982233,.,.,.,1876780,2229148,,5842778
ACSSF,2012m5,dc,000,0064,0000488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,15,13,22,13,13,16,13,13,13,13,16,36,36,13,13,41,13563,245185,40826,.,.,.,.,.,245185,.,11527522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11297,23195,13128,.,.,.,,,23195,16104,13946449,10059470,9330268,.,.,.,,,10059470,2776370
ACSSF,2012m5,dc,000,0064,0000489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,53,58,42,13,15,13,15,34,13,13,13,32,13,13,13,13,6090,38159,3219,.,.,.,15618,.,24671,18097,3513093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6090,9718,6518,,.,.,4636,,14845,10534,7515587,5928134,4482752,,.,.,1710117,,4710919,3868216
ACSSF,2012m5,dc,000,0064,0000490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,21,84,13,23,65,50,23,42,13,11,35,26,58,48,13,13,14656,109898,29568,.,.,.,2129,.,109898,2129,8831144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7281,18560,8382,.,,.,1731,.,12307,1933,8143383,7313727,6707189,.,,.,1907316,.,7347007,2612030
ACSSF,2012m5,dc,000,0064,0000491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,22,13,13,13,36,13,13,13,13,13,13,40,13,13,44,20,123247,185851,92892,.,.,.,.,.,185851,.,8839997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7689,14562,8868,.,,.,7610,,12838,7098,14961289,9868488,7091006,.,,.,6311642,,9324359,8067429
