ACSSF,2011m5,dc,000,0062,0000421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,34,95,95,95,95,95,95,95,95,95,95,8,95,95,95,28,393816,393253,.,.,.,.,.,.,393538,.,21048610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36692,37141,.,.,,.,.,,37176,,22250422,22991252,.,.,,.,.,.,22991731,
ACSSF,2011m5,dc,000,0062,0000422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,35,13,95,29,95,31,58,47,94,40,61,65,95,44,56,20,21528,19015,34209,.,10291,.,.,33329,23881,26221,12015967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7021,9314,6783,.,8645,.,.,21170,9760,21664,24371035,24021058,4744689,.,6842858,.,.,2844723,23719156,7824120
ACSSF,2011m5,dc,000,0062,0000423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,68,95,16,18,95,23,95,95,95,95,34,68,42,95,42,28,23383,31028,53450,.,.,.,.,.,31028,.,13078976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18577,22033,68022,.,17558,.,,,22734,34279,22030303,21307081,8522351,.,5009777,.,,.,20705798,7936726
ACSSF,2011m5,dc,000,0062,0000424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,95,95,95,95,16,95,95,95,95,95,26,95,95,19,17,32,119119,137790,.,.,.,.,.,.,108817,.,11921120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30977,32845,.,.,100549,.,.,.,33475,,21616271,19339599,.,.,12397943,.,.,.,19462669,
ACSSF,2011m5,dc,000,0062,0000425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,54,95,95,95,26,17,95,36,95,95,95,41,18,18,48,29,38918,50006,.,.,.,.,.,.,50006,.,11784793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20327,21443,21811,.,,.,,,19617,2689,28373735,28300882,506451,.,,.,,.,28567325,3818950
ACSSF,2011m5,dc,000,0062,0000426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,31,95,95,95,32,29,95,95,39,49,35,37,51,21,26,35,31191,44195,15293,.,88850,.,.,.,47707,.,11612060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28071,34846,27104,.,31836,.,,4030,35903,17505,39477371,39945954,3771289,.,6450015,.,,128822,39868113,1548235
ACSSF,2011m5,dc,000,0062,0000427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,95,95,95,95,95,95,95,63,95,95,95,26,95,95,95,95,77377,.,.,.,.,.,.,.,.,.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51162,46038,171274,,,.,.,,46038,.,31441480,33524490,5266114,,,.,.,,33524490,.
ACSSF,2011m5,dc,000,0062,0000428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,83,95,95,44,69,24,23,22,80,80,57,113,54,95,45,55,10305,13539,12837,.,.,.,39214,.,12975,44863,18603960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15867,19485,12195,.,37071,.,41811,,23462,24469,36153081,38262014,4345430,.,11729028,.,7842993,,36049608,10961730
ACSSF,2011m5,dc,000,0062,0000429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,48,95,30,25,72,49,81,84,38,78,97,72,85,63,76,53,14455,13079,550378,.,21002,.,.,.,11614,76237,32904210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14976,16594,126942,.,19689,.,,,17147,19821,33931564,33478168,9553680,.,5330004,.,,,33305797,6243949
ACSSF,2011m5,dc,000,0062,0000430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,91,25,41,81,76,39,63,80,129,83,118,135,111,61,76,84,5465,6932,124265,.,72215,.,.,50695,7606,35008,29979238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7947,8765,32477,.,37328,.,18820,39233,9001,35932,40073181,39716531,3597708,.,11371568,.,4497647,8317890,38791595,18420628
ACSSF,2011m5,dc,000,0062,0000431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,28,34,95,18,95,95,95,95,95,34,95,55,56,34,95,19,25887,37907,50148,.,.,.,.,135473,54262,.,9033802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28110,34704,29435,.,,.,,16958,35805,,25143789,24429329,4143040,.,,.,,2253979,24441208,
ACSSF,2011m5,dc,000,0062,0000432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,55,36,19,65,26,13,40,95,95,51,36,28,23,57,55,28,28406,13615,91852,.,13613,.,.,.,8572,42713,13133464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11554,11411,23579,.,55825,.,1969,,11705,14383,20723200,19746927,12410195,.,9837894,.,7241777,,19823218,8078470
ACSSF,2011m5,dc,000,0062,0000433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,13,95,95,95,26,95,95,95,95,95,95,9,19,95,23,12,88022,88022,.,.,.,.,.,.,88022,.,5501236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13803,13888,.,.,,.,.,.,14367,65433,21768675,21766973,.,.,,.,.,.,22167681,4891358
ACSSF,2011m5,dc,000,0062,0000434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,95,95,95,17,95,95,95,95,95,95,27,95,95,95,95,14,59676,151588,.,.,.,.,.,.,151588,.,9053758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46602,54914,11284,.,74863,.,.,,54914,,35857768,36593019,2018666,.,2287849,.,.,,36593019,
ACSSF,2011m5,dc,000,0062,0000435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,53,95,95,16,31,95,95,95,95,22,24,28,95,95,95,26,31277,20048,.,.,.,.,.,.,20048,.,9306617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23408,26305,11328,.,,.,.,,26604,,24898658,24079167,1254854,.,,.,.,.,24059639,
ACSSF,2011m5,dc,000,0062,0000436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,35,52,56,23,95,15,20,26,12,61,18,30,47,48,95,24,10541,12325,18742,.,35471,.,.,6171,24479,152248,11457172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11034,16474,20654,.,12045,.,,23912,20388,21125,17218149,12606851,10700828,.,1540925,.,,1375057,12454005,9009807
ACSSF,2011m5,dc,000,0062,0000437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,95,95,95,95,95,95,95,78,95,95,95,95,21,29,23,36,148765,206938,.,.,.,.,.,.,206938,.,17084323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18961,17511,44826,.,,.,.,22438,20297,15997,33050037,22838758,25198023,.,,.,.,3098509,20819938,6484653
ACSSF,2011m5,dc,000,0062,0000438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,95,95,95,95,95,95,23,95,95,95,95,20,95,95,20,95,95504,95504,.,.,.,.,.,.,95504,.,3306428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14961,17258,,.,.,.,,.,14125,,14128787,14128787,.,.,.,.,.,.,12462612,
ACSSF,2011m5,dc,000,0062,0000439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,95,95,95,33,25,95,23,95,23,95,95,23,95,22,95,22,46203,46203,.,.,.,.,.,.,46203,.,6244059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28663,30739,3455,.,,.,.,.,30739,.,31830068,31875893,1642499,.,,.,.,.,31875893,.
ACSSF,2011m5,dc,000,0062,0000440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,95,25,95,95,95,24,95,95,95,21,37,95,24,33,37,22,72867,68476,220369,.,.,.,.,.,68476,.,10985716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14372,18329,27617,.,71629,.,,,18425,3471,23681686,20540891,12468123,.,7286132,.,,,20565839,5362129
ACSSF,2011m5,dc,000,0062,0000441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,95,95,95,95,95,95,95,95,95,95,95,95,95,25,23,95,95460,95460,.,.,.,.,.,.,95460,.,4636435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36543,37569,.,.,,.,.,,37569,.,31286588,30904061,.,.,,.,.,.,30904061,.
ACSSF,2011m5,dc,000,0062,0000442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,95,26,95,13,95,95,12,16,95,95,95,26,12,95,26,36,76663,284822,95069,.,.,.,.,.,285538,.,10893386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15363,26506,15056,,,.,,,26865,,22472357,20645340,11089464,,,.,,,20711983,
ACSSF,2011m5,dc,000,0062,0000443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,14,41,95,38,43,95,95,95,95,19,95,61,95,95,95,15,58846,.,77651,.,.,.,.,.,.,.,6282319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9098,57126,9715,.,.,.,3228,17268,57126,3228,11626555,5386098,11837735,.,.,.,2318690,3673262,5386098,2318690
ACSSF,2011m5,dc,000,0062,0000444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,20,95,95,95,95,95,11,95,95,95,7,13,36,17,95,95,25539,41596,12753,.,.,.,.,.,41596,.,4636603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17119,30272,19318,.,.,.,.,.,30272,,30071445,5655578,30733450,.,.,.,.,.,5655578,
ACSSF,2011m5,dc,000,0062,0000445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,12,95,31,12,95,95,10,95,95,13,9,53,95,21,31,22,54460,160988,167204,.,.,.,.,.,160988,.,9917104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19154,26313,21748,,.,.,.,,33166,25865,29060380,18782687,23617603,,.,.,.,,18630712,1321809
ACSSF,2011m5,dc,000,0062,0000446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,95,5,95,95,25,95,95,62,95,95,32,37,62,9,68,35,30603,30034,77202,.,.,.,.,.,30034,.,14041533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8529,16883,9665,.,,.,,,17074,9296,18399697,14226124,14674425,.,,.,,,14026063,3104460
ACSSF,2011m5,dc,000,0062,0000447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,8,95,95,23,95,21,10,19,10,45,21,17,32,11,95,9,9062,34580,13547,.,.,.,.,.,34580,.,18877029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18067,11052,25511,.,,.,,,11052,.,21181151,4967449,20647319,.,,.,,,4967449,.
ACSSF,2011m5,dc,000,0062,0000448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,28,68,15,95,19,57,15,35,95,15,38,29,18,20,95,22,24784,.,27220,.,.,.,.,.,.,.,8519914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10527,95603,10977,.,2667,.,24457,34063,95603,24457,14488504,7275981,13722678,.,873594,.,4144558,2105411,7275981,4144558
ACSSF,2011m5,dc,000,0062,0000449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,58,63,62,28,53,55,48,34,18,30,21,26,31,95,95,95,8026,68270,10476,.,.,.,133635,53455,32042,11564,5331560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2778,8294,2990,.,.,.,8023,,18650,6783,6353297,2030125,4556980,.,.,.,4151011,,1802466,4819466
ACSSF,2011m5,dc,000,0062,0000450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,38,95,15,20,95,22,42,22,31,20,9,51,95,26,11,95,16186,.,16186,.,.,.,.,.,.,.,5685089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10368,2648,8860,.,.,.,,.,.,2545,7736319,3761027,7788550,.,.,.,,.,.,3775696
ACSSF,2011m5,dc,000,0062,0000451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,53,24,48,95,95,37,95,95,39,25,95,68,21,95,15,26,40989,174528,36716,.,.,.,.,.,174528,.,8319795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5050,53390,6223,,.,.,7571,.,14110,5249,9356346,4990852,8139834,,.,.,3740653,.,4914364,3779321
ACSSF,2011m5,dc,000,0062,0000452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,90,45,49,52,78,95,20,21,47,67,95,40,12,95,95,95,8947,56377,11499,.,.,.,31770,.,56377,31770,5112048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5836,7809,8790,1537,16898,.,4931,,15212,4202,11341854,4755212,10336662,506661,4090212,.,2181260,,2506610,4157470
ACSSF,2011m5,dc,000,0062,0000453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,15,95,95,95,26,35,95,95,17,95,19,95,95,95,95,95,2876,.,2876,.,.,.,.,.,.,.,2008731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7294,,8471,.,.,.,,.,.,3321,13192147,,13926480,.,.,.,,.,.,2845033
ACSSF,2011m5,dc,000,0062,0000454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,18,19,95,16,95,62,95,57,20,95,95,95,14,19,95,95,17360,.,20446,.,.,.,.,.,.,.,4072024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14369,5664,16688,.,,.,.,,5664,.,10938535,2504015,10901112,.,,.,.,.,2504015,.
ACSSF,2011m5,dc,000,0062,0000455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,21,95,17,65,95,17,18,95,20,24,95,17,95,95,95,95,19675,42875,16586,.,.,.,.,.,.,35941,2364912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4468,27837,6217,,.,.,3651,,13853,4906,6979309,2625628,5319031,,.,.,5195579,,2470436,4990665
ACSSF,2011m5,dc,000,0062,0000456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,17,51,95,95,18,14,39,95,95,20,95,17,17,95,16,95,19128,.,21156,.,.,.,.,.,.,.,3989334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10669,40727,9883,.,,.,,.,40727,.,11129663,2987154,10027443,.,,.,,.,2987154,.
ACSSF,2011m5,dc,000,0062,0000457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,19,17,16,27,95,36,21,17,95,8,12,13,26,95,11,95,16202,66295,22994,.,.,.,.,.,66295,.,4208056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6739,30687,6872,.,,.,13388,,32069,9692,9215684,4378819,8585841,.,,.,2358749,,3992410,2767759
ACSSF,2011m5,dc,000,0062,0000458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,8,95,95,95,19,95,36,18,95,95,95,31,95,95,7,14,79371,63917,45835,.,.,.,.,.,63917,.,4253492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10009,53865,10334,,,.,,31656,69375,2030,8072205,4223274,8656678,,,.,,1978895,3963884,1240040
ACSSF,2011m5,dc,000,0062,0000459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,34,39,95,16,45,60,23,22,20,95,41,17,95,95,8,95,4732,46764,12374,.,.,.,5864,.,46764,5864,3952213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5346,15354,3853,.,13479,.,4624,,16428,18494,9385268,4067669,6277347,.,1470271,.,2316243,,2683122,5995614
ACSSF,2011m5,dc,000,0062,0000460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,22,95,17,95,95,95,95,29,95,95,14,6,19,95,95,28,68349,.,62428,.,.,.,.,.,.,36646,14008070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13544,24958,13370,.,19557,.,9965,19220,33861,25688,19872064,17755772,9556371,.,6737230,.,2107309,3719254,15979991,9209700
ACSSF,2011m5,dc,000,0062,0000461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,95,22,95,95,39,95,95,95,95,16,95,95,95,12,95,65,.,.,249385,.,.,.,.,.,.,.,20601844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16431,34495,28903,.,,.,48259,.,33609,21689,21381379,18854967,20137169,.,,.,6394332,.,20165911,7237670
ACSSF,2011m5,dc,000,0062,0000462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,77,29,27,64,21,95,24,95,22,27,95,59,95,21,25,95,16049,9540,25093,.,.,.,.,.,9540,.,7322260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7111,14578,8933,.,.,.,6720,,19539,5805,8985775,2617724,8715007,.,.,.,3978033,,1400840,4511465
ACSSF,2011m5,dc,000,0062,0000463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,17,19,95,95,95,95,37,95,47,38,25,25,26,95,12,16,9207,99128,5750,.,.,.,.,.,236636,24134,7317195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10486,11577,14885,.,,.,25630,,11753,9398,15627509,9042719,13525783,.,,.,5696424,.,9032990,6263538
ACSSF,2011m5,dc,000,0062,0000464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,18,15,65,59,24,52,25,17,16,95,51,21,95,22,14,95,12303,82342,9176,.,.,.,.,.,82342,22888,4681720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5070,21162,6112,.,1893,.,6972,4792,,6487,9936483,4002653,8000892,.,4890905,.,1375322,1084725,,3655776
ACSSF,2011m5,dc,000,0062,0000465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,36,22,95,43,55,95,95,15,20,19,19,45,95,95,95,95,14511,.,41983,.,.,.,.,.,.,.,4659990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5731,4782,6938,.,.,.,24840,,,6944,6778077,2719544,6283106,.,.,.,2890088,,,3761311
ACSSF,2011m5,dc,000,0062,0000466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,26,95,15,29,95,95,95,95,95,95,95,95,19,95,95,95,9699,.,9699,.,.,.,.,.,.,.,2131510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5350,14063,4395,,.,.,1728,,14063,6128,8696404,6305305,5720527,,.,.,3002848,,6305305,3051450
ACSSF,2011m5,dc,000,0062,0000467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,29,52,16,13,44,95,95,19,95,95,15,33,14,95,95,95,17969,102213,15270,.,.,.,.,.,102213,.,3392386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10886,26402,10305,.,.,.,,,32700,19960,6526421,5788921,3273469,.,.,.,,,2958244,3804211
ACSSF,2011m5,dc,000,0062,0000468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,95,41,95,13,15,95,20,95,95,95,14,14,95,95,95,21,27423,.,20046,.,.,.,.,.,.,302003,4471624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5157,10816,8230,.,.,.,5465,,,5073,8500622,2244602,2407125,.,.,.,9619974,,,9667127
ACSSF,2011m5,dc,000,0062,0000469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,95,95,95,95,95,17,95,29,14,20,23,95,43,95,95,95,28085,86527,17457,.,.,.,.,.,86527,.,5610901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7954,8860,8895,.,.,.,,,8860,,8635185,2917941,6806514,.,.,.,,,2917941,
ACSSF,2011m5,dc,000,0062,0000470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,77,16,18,95,14,95,24,56,95,31,20,26,95,23,95,95,22715,.,29583,.,.,.,.,.,.,.,4754050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7825,,9040,,.,.,2033,.,,2033,10670491,,9509722,,.,.,5061675,.,,5061675
ACSSF,2011m5,dc,000,0062,0000471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,46,95,95,95,95,57,95,18,95,20,18,95,87,95,95,95,35284,.,20199,.,.,.,.,.,.,.,9649094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9443,,6489,.,.,.,,,,4763,14083189,,8563674,.,.,.,,,,1107356
