ACSSF,2012m5,dc,000,0058,0000296,103,74,66,68,36,52,73,26,22,78,61,82,80,54,28,52,36,40,13,37,13,13,13,13,13,13,13,13,13,13,13,13,18,13,111,74,56,68,36,52,73,26,22,78,61,82,76,54,28,48,36,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,21,13,13,13,13,13,13,13,13,13,17,13,12,13,13,13,13,40,13,37,13,13,13,13,13,13,13,13,13,13,13,13,18,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5296,208048,5091,.,.,.,.,45497,208048,.,5296,11739,16964,12499,8847,67007,35201,113262,14470569,,13997438,.,.,.,.,,,.
ACSSF,2012m5,dc,000,0058,0000297,109,109,59,41,36,66,32,57,54,32,33,54,78,29,19,13,42,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,109,109,59,41,36,66,32,57,54,32,33,54,78,29,19,13,42,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11205,.,11205,.,.,.,.,.,.,.,11205,5309,17169,56032,24268,.,155946,.,10652011,.,10652011,.,.,.,.,.,.,.
ACSSF,2012m5,dc,000,0058,0000298,120,98,81,26,55,43,60,64,53,12,69,57,28,35,22,12,19,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,111,98,81,20,55,43,60,54,54,12,69,57,28,31,22,12,19,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,32,13,13,13,13,13,13,32,13,13,13,13,13,13,13,13,13,30,13,13,17,13,13,13,13,12,13,13,13,13,20,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,32,13,13,13,13,13,13,32,13,13,13,13,13,13,13,13,13,8099,.,8411,.,.,.,.,102654,.,.,8099,10533,19078,117309,39085,141804,.,.,8136332,.,8013288,.,.,.,,2273989,.,
ACSSF,2012m5,dc,000,0058,0000299,133,106,91,89,72,67,13,58,14,36,73,93,51,32,19,24,14,26,13,13,13,18,18,13,13,13,13,13,10,13,13,13,13,13,137,106,89,89,72,64,13,58,14,36,73,92,51,28,19,24,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,21,13,13,13,13,13,13,13,13,13,13,11,13,18,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,10,13,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,17,13,13,13,17,13,13,13,13,13,13,13,13,13,13,13,13,25,13,13,13,18,18,13,13,13,13,13,13,13,13,13,13,13,10,13,13,13,13,13,13,13,13,13,13,10,13,13,13,13,13,3153,29737,3661,.,36769,.,.,.,5667,.,3153,4253,25754,59361,29208,45944,.,.,9562458,871482,9517023,.,2127032,.,,,,
ACSSF,2012m5,dc,000,0058,0000300,116,68,67,88,48,76,42,52,20,49,25,13,76,43,41,68,17,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,109,65,67,88,48,76,42,52,20,49,25,13,76,43,25,68,17,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,19,19,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,30,13,13,13,13,13,13,13,13,13,13,13,13,13,30,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,38,13,13,13,13,13,13,24,13,13,13,13,13,13,30,13,13,9506,.,8644,.,.,.,.,.,.,206077,9506,8131,57581,19230,141892,87185,97445,.,12844823,.,12014685,.,,.,,.,.,
ACSSF,2012m5,dc,000,0058,0000301,83,73,31,25,50,25,36,49,48,50,36,35,62,17,17,37,61,53,25,13,13,13,13,13,13,13,13,33,29,13,13,13,13,13,95,71,30,25,50,25,36,49,48,50,16,18,62,17,17,37,61,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,23,22,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,43,25,13,13,13,13,13,13,13,13,33,13,13,13,13,13,13,30,13,8,13,13,13,13,13,13,13,13,29,13,13,13,13,13,10427,33408,10002,.,.,.,.,1414,78794,47211,10427,6031,31478,31029,35275,417,.,.,13636263,2919375,14248313,.,.,.,.,,,
ACSSF,2012m5,dc,000,0058,0000302,61,94,47,68,67,20,50,26,12,52,43,48,36,17,14,11,16,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,94,47,68,64,20,50,26,12,52,43,48,36,17,14,11,16,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,6280,.,6732,.,.,.,.,.,.,.,6280,6582,40669,32065,11001,67478,2295,.,5504044,.,5485223,.,.,.,.,,.,.
ACSSF,2012m5,dc,000,0058,0000303,126,120,75,60,54,13,43,39,58,38,62,45,68,82,41,94,70,41,13,13,13,13,13,13,13,13,13,18,13,11,13,13,13,28,130,120,75,60,54,13,43,39,58,38,61,45,68,52,41,94,63,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,65,13,13,13,13,13,13,13,13,13,13,13,13,65,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,23,13,13,13,13,13,13,13,13,13,18,13,11,13,13,13,13,83,15,13,13,13,13,13,13,46,13,13,13,13,65,13,13,28,12850,.,17072,.,.,.,.,.,42156,82686,12850,8562,14780,32791,38913,51355,109908,243273,23874548,12242075,19479291,.,.,.,,.,,13776813
ACSSF,2012m5,dc,000,0058,0000304,128,88,100,71,30,26,58,55,63,66,65,27,62,43,13,15,13,26,20,13,13,13,13,13,13,13,13,13,13,13,15,13,13,13,127,85,100,71,30,26,58,54,63,66,65,22,62,39,13,15,13,15,13,13,13,13,13,13,13,13,13,13,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,13,13,13,13,13,13,15,13,13,13,13,13,13,13,13,13,26,20,13,13,13,13,13,13,13,13,13,13,13,15,13,13,13,23,13,13,17,13,13,13,15,13,13,13,13,13,13,13,13,13,16275,199362,18121,.,.,.,.,.,199362,36348,16275,4437,13580,43253,76864,2052,.,17152,7927463,,7725981,,.,.,.,,,
ACSSF,2012m5,dc,000,0058,0000305,98,107,56,74,99,73,47,51,48,46,48,49,75,35,59,79,36,69,13,13,13,13,13,13,13,25,13,25,9,31,11,28,37,37,113,107,56,74,99,73,46,51,31,44,37,47,72,30,51,70,13,32,13,13,13,13,13,13,13,13,13,13,13,13,32,13,13,13,34,13,13,13,13,13,13,13,20,13,13,13,13,13,13,13,28,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,18,13,13,13,13,13,9,13,13,13,16,13,13,13,13,13,13,68,13,13,13,13,13,13,13,25,13,25,9,31,11,28,37,34,30,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,30,7126,71574,5944,.,.,.,.,26763,64146,.,7126,5037,45731,4922,27240,88325,150099,.,14741226,11574268,12971112,,9087324,.,.,,11536165,
ACSSF,2012m5,dc,000,0058,0000306,67,63,28,22,36,22,30,51,40,45,43,25,71,23,17,19,13,25,13,13,13,13,13,7,9,6,13,13,13,13,11,16,9,13,67,63,28,22,36,22,31,51,40,44,43,25,71,19,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,9,13,13,13,13,13,13,13,13,9,13,13,13,13,13,13,13,25,13,13,13,13,13,7,9,6,13,13,13,13,11,16,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5881,89128,6121,.,.,.,.,.,89128,.,5881,16629,37518,16700,91798,35779,142836,.,6218021,3033046,6388653,.,,.,.,,3033046,.
ACSSF,2012m5,dc,000,0058,0000307,99,50,55,13,37,28,16,59,29,32,56,66,77,76,54,76,60,91,46,13,13,18,23,9,13,23,26,43,46,47,40,53,58,42,110,21,55,13,32,19,13,59,19,16,35,43,32,39,15,45,48,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,39,13,13,13,13,13,13,13,13,13,13,13,13,39,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,47,13,13,13,13,13,13,13,13,13,13,13,49,13,13,13,10,94,46,13,13,18,23,9,13,23,26,43,46,47,40,37,58,33,42,13,13,13,13,13,13,13,13,13,13,13,13,13,38,13,32,12255,28160,26506,.,.,.,.,754,28361,257312,12255,21166,31241,60903,94378,58088,.,.,15582567,10730385,13302377,.,,.,.,,10900507,8139411
ACSSF,2012m5,dc,000,0058,0000308,75,63,28,28,56,12,43,60,16,23,24,59,103,71,71,63,98,99,13,14,13,13,13,35,20,13,13,15,44,52,70,71,51,96,97,63,25,28,56,12,24,58,16,23,19,36,81,10,17,18,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,52,13,13,13,13,13,13,13,13,13,13,13,46,13,13,12,22,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,23,13,13,13,13,13,13,13,13,13,13,13,13,13,13,23,13,101,13,14,13,13,13,35,20,13,13,15,44,52,68,71,51,94,23,13,13,13,13,13,13,13,13,13,13,13,13,11,13,13,20,11931,19537,21423,.,235751,.,.,39018,18546,129883,11931,36321,14443,52164,72394,174400,.,.,23252652,24685002,6882252,.,7664978,.,,,24874642,5294922
ACSSF,2012m5,dc,000,0058,0000309,108,45,6,13,23,24,25,13,26,24,46,74,71,64,80,46,144,122,25,6,13,14,24,17,13,13,24,46,44,66,64,78,46,115,66,36,13,13,18,13,18,13,23,13,13,50,41,13,16,13,55,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,20,13,13,13,13,13,13,13,13,13,13,13,20,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,18,13,13,13,13,13,13,13,13,13,13,18,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,114,25,6,13,14,16,17,13,13,24,46,39,66,64,76,46,115,38,13,13,13,13,19,13,13,13,13,13,26,13,13,17,13,8,21974,25947,19133,.,2017,.,.,.,27639,40723,21974,21213,56804,65359,38121,16194,.,381653,34075776,31244023,11630480,.,,.,,.,30794443,4898485
ACSSF,2012m5,dc,000,0058,0000310,108,50,13,28,22,76,34,13,32,29,58,77,114,79,53,53,95,123,50,13,28,17,76,34,13,32,24,57,77,94,79,48,53,89,60,13,13,13,14,13,13,13,13,16,13,13,56,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,50,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,48,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,39,13,13,13,13,13,13,13,13,13,13,13,13,13,22,13,22,126,50,13,28,17,76,34,13,32,24,57,77,94,79,48,53,92,31,13,13,13,13,13,13,13,13,13,13,13,13,13,22,13,23,7365,6962,43157,.,.,.,.,137860,6901,.,7365,16515,73934,128055,84695,.,.,.,43331978,44465134,5588893,.,,.,,,45961931,8404512
ACSSF,2012m5,dc,000,0058,0000311,66,40,16,22,24,46,27,15,28,15,53,40,52,101,24,83,72,74,36,16,22,13,46,14,15,28,15,53,37,47,82,16,77,62,47,21,13,13,24,13,21,13,13,13,13,13,24,59,19,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,24,13,13,13,13,13,13,13,13,13,13,13,13,17,13,13,18,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,26,13,13,13,13,13,13,13,13,13,13,13,13,13,13,22,12,78,36,16,22,13,46,14,15,28,15,53,37,47,82,16,72,62,35,13,13,13,13,13,13,13,13,13,13,13,13,13,13,33,12,25879,58036,42319,.,263560,.,.,106359,65211,68453,25879,15184,85926,78055,101391,.,.,.,15043372,15213451,4864340,.,,.,.,,15155185,
ACSSF,2012m5,dc,000,0058,0000312,47,14,30,13,36,9,12,25,30,12,64,32,67,30,51,51,84,62,9,20,13,13,9,13,22,15,12,64,23,61,30,40,51,83,45,11,22,13,36,13,12,11,28,13,14,24,12,13,25,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,26,13,13,13,13,13,13,13,13,13,13,13,13,13,22,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,40,13,13,13,13,13,13,13,13,13,29,13,29,13,13,13,13,70,9,20,13,13,9,13,13,15,12,64,23,61,30,39,49,83,32,13,13,13,13,13,13,22,13,13,13,13,13,13,10,22,13,28849,31016,13344,.,207513,.,.,42676,33381,138687,28849,32180,32820,31763,13476,.,.,.,25050589,25539755,3606216,.,,.,.,2839433,25694835,4235268
ACSSF,2012m5,dc,000,0058,0000313,120,33,33,65,13,14,12,41,48,32,44,47,70,59,47,58,46,85,14,18,13,13,13,12,32,38,32,13,41,38,57,44,50,46,97,34,25,65,13,14,13,24,22,13,44,22,58,22,18,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,20,13,13,13,13,13,13,13,10,13,13,13,13,13,13,17,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,30,13,11,13,13,13,13,13,15,13,13,13,13,13,13,23,13,83,14,18,13,13,13,12,32,38,32,13,41,34,52,44,47,46,38,13,11,13,13,13,13,13,17,13,13,13,15,23,13,27,13,21218,9068,28449,.,251590,.,.,228291,13477,46964,21218,3397,24089,76009,71364,.,.,.,14300762,12727242,5786510,.,,.,.,3997992,13051883,4500508
ACSSF,2012m5,dc,000,0058,0000314,78,29,13,18,16,15,30,28,12,13,33,11,47,48,28,47,19,61,13,13,8,8,13,28,27,12,13,27,11,16,22,23,40,13,56,29,13,16,8,15,11,9,13,13,20,13,46,38,16,22,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,17,13,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,18,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,15,60,13,13,8,8,13,28,27,12,13,27,13,16,22,23,40,13,17,13,13,13,13,13,13,13,13,13,13,11,13,13,13,13,13,8069,18344,10388,.,108481,.,.,117055,13274,68215,8069,45970,10916,56627,45875,35493,10594,.,10272540,7336446,6248141,.,1394157,.,.,,7299113,
ACSSF,2012m5,dc,000,0058,0000315,77,51,43,11,13,34,60,51,59,23,36,46,51,43,33,28,16,64,13,13,13,13,13,39,6,38,13,13,6,34,29,13,18,10,72,51,42,11,13,34,48,50,29,23,36,45,37,29,31,26,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,21,13,6,13,13,13,13,13,13,13,13,6,20,13,13,13,13,64,13,13,13,13,13,39,6,38,13,13,6,34,29,13,18,10,8,13,13,13,13,13,13,13,13,13,13,8,13,13,13,13,13,13521,40918,11452,.,.,.,.,22214,40918,.,13521,6481,41325,75096,71829,63722,98738,.,7920670,6339013,6451962,.,.,.,.,1605323,6339013,
ACSSF,2012m5,dc,000,0058,0000316,72,49,47,31,32,30,20,17,37,13,30,41,36,42,46,44,7,61,7,42,23,13,13,13,13,13,13,13,13,16,18,31,13,7,77,45,28,20,21,30,20,10,34,13,30,41,33,39,36,38,13,15,13,13,13,13,13,13,13,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,27,13,13,13,19,13,13,13,13,13,13,13,13,13,13,19,13,25,21,13,13,15,13,13,13,13,13,13,13,13,13,13,13,13,61,7,42,23,13,13,13,13,13,13,13,13,16,18,31,13,7,33,13,13,13,19,13,13,13,15,13,13,13,13,13,13,19,13,17217,90458,13463,.,.,.,317360,18679,90458,150502,17217,10158,59720,82386,63177,201272,.,153917,7340662,5341379,7089106,,.,.,,,5341379,3547504
ACSSF,2012m5,dc,000,0058,0000317,101,88,77,59,62,59,50,56,84,38,60,74,56,38,21,56,64,84,35,13,12,13,13,13,13,13,13,31,37,32,33,13,45,13,124,80,77,56,62,59,50,55,81,38,53,61,56,25,16,30,64,21,11,13,13,13,13,13,12,13,13,13,11,13,13,13,13,13,30,13,13,13,13,13,13,13,13,13,13,30,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,37,13,13,13,13,13,13,13,18,13,13,13,30,15,13,11,13,85,35,13,12,13,13,13,13,13,13,31,37,32,33,13,43,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,7604,27841,9198,47025,1930,.,.,19486,28773,.,7604,13594,21494,29135,81756,47769,17575,51392,19154928,9503909,18602346,984586,,.,,2996511,9511273,
ACSSF,2012m5,dc,000,0058,0000318,81,58,46,49,17,25,44,13,16,13,46,19,49,39,13,13,13,42,16,13,13,13,13,36,13,13,13,13,13,13,17,13,13,13,81,56,46,49,15,25,18,13,16,13,46,19,44,22,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,34,9,13,13,13,13,21,13,13,13,13,13,27,13,13,13,13,42,13,13,13,9,13,13,13,13,13,13,13,13,41,13,13,13,42,16,13,13,13,13,36,13,13,13,13,13,13,17,13,13,13,34,9,13,13,13,13,21,13,13,13,13,13,27,13,13,13,13,14124,74641,9606,.,.,.,97718,51209,74641,97718,14124,14041,38313,616,.,75313,.,.,6183842,2220912,5163893,.,.,.,2562920,,2220912,2562920
ACSSF,2012m5,dc,000,0058,0000319,162,110,67,76,48,64,73,53,10,47,37,69,67,50,8,49,13,24,13,13,13,12,13,13,13,13,13,13,13,13,20,13,13,13,165,107,67,76,40,64,73,53,10,47,37,44,67,52,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,74,13,13,13,13,13,13,13,13,13,13,59,13,13,13,49,13,44,36,13,13,23,13,13,13,13,13,13,13,13,13,13,13,13,24,13,13,13,12,13,13,13,13,13,13,13,13,20,13,13,13,74,44,13,13,13,13,13,13,13,13,13,59,13,13,13,13,13,10098,113832,11858,.,.,.,115576,.,113832,75251,10098,10248,10888,69699,127033,55609,7779,.,10649372,,8355842,.,.,.,8542088,,,4075144
ACSSF,2012m5,dc,000,0058,0000320,125,114,104,102,48,14,86,86,22,25,81,75,60,21,16,26,13,31,18,13,13,13,13,13,13,13,13,13,13,15,17,13,13,13,126,112,83,102,48,14,86,86,13,25,81,69,57,11,16,26,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,58,13,58,13,13,13,13,13,13,13,13,13,13,13,13,13,13,35,13,13,13,13,13,13,13,22,13,13,27,13,13,13,13,13,31,18,13,13,13,13,13,13,13,13,13,13,15,17,13,13,13,58,13,58,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14401,118236,14474,.,.,.,.,47620,118236,.,14401,2835,27174,16541,241022,18117,20218,29465,7600264,2391678,6638324,.,.,.,,2008671,2391678,
ACSSF,2012m5,dc,000,0058,0000321,122,120,63,92,51,34,79,35,48,30,79,77,51,64,13,47,13,44,13,19,34,13,13,13,13,13,13,10,22,13,13,13,13,13,134,120,60,77,51,34,73,35,48,30,79,71,51,53,13,47,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,51,13,13,13,13,13,32,13,13,13,13,13,13,39,13,13,13,16,13,13,13,13,13,13,13,13,13,13,16,13,13,13,13,13,43,13,13,34,13,13,13,13,13,13,10,22,13,13,13,13,13,53,13,19,13,13,13,32,13,13,13,13,13,13,39,13,13,13,10582,73737,9224,.,.,.,140653,.,57433,114322,10582,3285,8437,26511,38306,.,19835,.,9927403,2251429,10871282,.,.,.,,,2277729,4090660
ACSSF,2012m5,dc,000,0058,0000322,83,100,79,71,47,17,58,47,25,40,77,81,81,55,51,39,69,37,24,13,13,17,13,13,13,13,13,13,18,13,13,13,7,13,97,94,79,71,43,17,56,47,19,40,77,79,81,55,51,40,69,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,18,13,13,13,13,13,13,13,18,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,7,13,13,13,13,13,13,13,13,34,24,13,13,17,13,13,13,13,13,13,18,13,13,13,13,13,25,13,13,23,13,13,13,13,7,13,13,13,13,13,13,7,13,11311,27794,13056,.,.,.,.,7393,25590,52920,11311,2913,34653,37339,174425,.,.,.,19440445,1955901,19592306,.,,.,.,,1221797,1529193
ACSSF,2012m5,dc,000,0058,0000323,105,101,87,75,49,48,41,33,47,29,74,63,67,57,53,27,12,44,13,13,13,13,13,14,13,13,15,13,29,24,13,14,13,13,113,97,87,75,49,48,36,33,47,25,74,60,64,57,53,27,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,36,36,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,9,13,13,13,13,13,13,13,13,13,13,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,40,13,13,13,13,13,14,13,13,15,13,21,24,13,14,13,13,20,13,13,13,13,13,13,13,13,13,13,22,13,13,15,13,13,9961,11749,9732,.,.,.,.,.,22518,104582,9961,5283,20377,37933,38794,36731,53062,119175,8411155,3313740,8633047,.,,.,,.,3035212,1827250
ACSSF,2012m5,dc,000,0058,0000324,66,43,18,15,20,24,38,14,26,20,55,29,75,39,24,30,18,54,13,14,13,10,17,17,10,21,13,13,21,13,32,13,13,11,75,43,12,14,17,17,9,10,20,20,51,15,36,23,24,26,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,22,13,13,6,13,13,13,13,13,13,23,13,13,13,13,13,13,74,13,13,13,13,13,33,13,13,13,13,11,66,13,13,13,13,52,13,14,13,10,17,17,10,21,13,13,13,13,32,13,13,13,45,13,13,6,13,13,33,13,13,13,23,15,13,13,13,13,11,7496,45288,6396,.,.,.,16036,66541,55567,44695,7496,37042,59065,41902,184600,79794,.,.,8986302,7701972,8106851,.,.,.,,5600382,4771528,6269355
ACSSF,2012m5,dc,000,0058,0000325,118,70,67,19,30,77,17,14,80,70,36,60,74,50,49,58,43,61,13,11,13,13,13,13,13,13,19,13,13,22,37,30,32,25,142,70,67,13,30,77,17,14,72,64,36,58,73,34,40,48,30,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,19,13,13,19,13,13,13,13,13,13,13,13,13,13,13,13,13,63,13,13,13,13,13,13,13,45,17,13,13,13,13,13,13,23,56,13,11,13,13,13,13,13,13,19,13,13,22,30,13,32,25,36,13,13,19,13,13,13,13,13,13,13,13,13,13,30,13,13,13530,30651,8662,.,.,.,.,7588,43880,122964,13530,6042,15043,112612,47749,83770,.,.,13765249,7957900,13102785,.,.,.,,6639236,7717635,4506546
ACSSF,2012m5,dc,000,0058,0000326,103,108,89,36,56,61,60,26,61,32,65,64,63,21,12,13,21,65,15,13,13,13,30,13,13,13,16,43,23,25,13,13,13,19,119,106,80,36,56,52,60,26,56,22,48,39,48,21,12,13,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,28,11,13,13,13,13,13,13,13,26,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,54,13,41,13,13,11,13,13,33,13,13,13,40,13,13,13,13,47,14,13,13,13,13,13,13,13,13,13,46,13,13,13,13,13,60,15,13,13,13,30,13,13,13,16,43,13,13,13,13,13,19,48,13,41,13,13,13,13,13,33,13,13,23,62,13,13,13,13,6493,17171,8780,.,66458,.,45542,60988,34811,40131,6493,3141,19632,19907,36033,22282,.,.,9031147,7033181,6753156,.,,.,3002685,,6812211,4350387
