ACSSF,2012e5,dc,000,0001,0000706,117,48
ACSSF,2012e5,dc,000,0001,0000707,191,49
ACSSF,2012e5,dc,000,0001,0000708,58,31
ACSSF,2012e5,dc,000,0001,0000709,97,56
ACSSF,2012e5,dc,000,0001,0000710,100,54
ACSSF,2012e5,dc,000,0001,0000711,60,28
ACSSF,2012e5,dc,000,0001,0000712,150,87
ACSSF,2012e5,dc,000,0001,0000713,65,42
ACSSF,2012e5,dc,000,0001,0000714,98,67
ACSSF,2012e5,dc,000,0001,0000715,100,77
ACSSF,2012e5,dc,000,0001,0000716,62,34
ACSSF,2012e5,dc,000,0001,0000717,175,58
ACSSF,2012e5,dc,000,0001,0000718,120,44
ACSSF,2012e5,dc,000,0001,0000719,198,61
ACSSF,2012e5,dc,000,0001,0000720,61,28
ACSSF,2012e5,dc,000,0001,0000721,91,53
ACSSF,2012e5,dc,000,0001,0000722,60,34
ACSSF,2012e5,dc,000,0001,0000723,117,66
ACSSF,2012e5,dc,000,0001,0000724,45,20
ACSSF,2012e5,dc,000,0001,0000725,93,21
ACSSF,2012e5,dc,000,0001,0000726,47,20
ACSSF,2012e5,dc,000,0001,0000727,54,21
ACSSF,2012e5,dc,000,0001,0000728,128,52
ACSSF,2012e5,dc,000,0001,0000729,45,24
ACSSF,2012e5,dc,000,0001,0000730,84,43
ACSSF,2012e5,dc,000,0001,0000731,105,41
ACSSF,2012e5,dc,000,0001,0000732,59,32
ACSSF,2012e5,dc,000,0001,0000733,128,57
ACSSF,2012e5,dc,000,0001,0000734,41,28
ACSSF,2012e5,dc,000,0001,0000735,404,40
ACSSF,2012e5,dc,000,0001,0000736,125,52
ACSSF,2012e5,dc,000,0001,0000737,70,24
ACSSF,2012e5,dc,000,0001,0000738,54,24
ACSSF,2012e5,dc,000,0001,0000739,89,65
ACSSF,2012e5,dc,000,0001,0000740,140,38
ACSSF,2012e5,dc,000,0001,0000741,59,23
ACSSF,2012e5,dc,000,0001,0000742,54,28
ACSSF,2012e5,dc,000,0001,0000743,60,32
ACSSF,2012e5,dc,000,0001,0000744,116,61
ACSSF,2012e5,dc,000,0001,0000745,51,39
ACSSF,2012e5,dc,000,0001,0000746,107,47
ACSSF,2012e5,dc,000,0001,0000747,68,33
ACSSF,2012e5,dc,000,0001,0000748,63,30
ACSSF,2012e5,dc,000,0001,0000749,76,41
ACSSF,2012e5,dc,000,0001,0000750,58,27
ACSSF,2012e5,dc,000,0001,0000751,155,62
ACSSF,2012e5,dc,000,0001,0000752,92,48
ACSSF,2012e5,dc,000,0001,0000753,67,43
ACSSF,2012e5,dc,000,0001,0000754,101,59
ACSSF,2012e5,dc,000,0001,0000755,29,21
ACSSF,2012e5,dc,000,0001,0000756,67,43
ACSSF,2012e5,dc,000,0001,0000757,106,69
ACSSF,2012e5,dc,000,0001,0000758,63,32
ACSSF,2012e5,dc,000,0001,0000759,119,55
ACSSF,2012e5,dc,000,0001,0000760,41,15
ACSSF,2012e5,dc,000,0001,0000761,141,79
ACSSF,2012e5,dc,000,0001,0000762,39,23
ACSSF,2012e5,dc,000,0001,0000763,63,45
ACSSF,2012e5,dc,000,0001,0000764,51,25
ACSSF,2012e5,dc,000,0001,0000765,44,28
ACSSF,2012e5,dc,000,0001,0000766,67,48
ACSSF,2012e5,dc,000,0001,0000767,122,58
ACSSF,2012e5,dc,000,0001,0000768,68,34
ACSSF,2012e5,dc,000,0001,0000769,54,25
ACSSF,2012e5,dc,000,0001,0000770,168,85
ACSSF,2012e5,dc,000,0001,0000771,57,28
ACSSF,2012e5,dc,000,0001,0000772,47,23
ACSSF,2012e5,dc,000,0001,0000773,66,37
ACSSF,2012e5,dc,000,0001,0000774,91,48
ACSSF,2012e5,dc,000,0001,0000775,58,31
ACSSF,2012e5,dc,000,0001,0000776,141,67
ACSSF,2012e5,dc,000,0001,0000777,68,34
ACSSF,2012e5,dc,000,0001,0000778,98,51
ACSSF,2012e5,dc,000,0001,0000779,58,30
ACSSF,2012e5,dc,000,0001,0000780,52,27
ACSSF,2012e5,dc,000,0001,0000781,52,31
ACSSF,2012e5,dc,000,0001,0000782,61,48
ACSSF,2012e5,dc,000,0001,0000783,82,39
ACSSF,2012e5,dc,000,0001,0000784,39,25
ACSSF,2012e5,dc,000,0001,0000785,68,35
ACSSF,2012e5,dc,000,0001,0000786,117,63
ACSSF,2012e5,dc,000,0001,0000787,59,25
ACSSF,2012e5,dc,000,0001,0000788,108,55
ACSSF,2012e5,dc,000,0001,0000789,134,106
ACSSF,2012e5,dc,000,0001,0000790,56,44
ACSSF,2012e5,dc,000,0001,0000791,89,52
ACSSF,2012e5,dc,000,0001,0000792,106,87
ACSSF,2012e5,dc,000,0001,0000793,130,24
ACSSF,2012e5,dc,000,0001,0000794,74,37
ACSSF,2012e5,dc,000,0001,0000795,75,35
ACSSF,2012e5,dc,000,0001,0000796,106,43
ACSSF,2012e5,dc,000,0001,0000797,181,65
ACSSF,2012e5,dc,000,0001,0000798,140,70
ACSSF,2012e5,dc,000,0001,0000799,99,70
ACSSF,2012e5,dc,000,0001,0000800,61,28
ACSSF,2012e5,dc,000,0001,0000801,198,109
ACSSF,2012e5,dc,000,0001,0000802,52,23
ACSSF,2012e5,dc,000,0001,0000803,94,43
ACSSF,2012e5,dc,000,0001,0000804,103,77
ACSSF,2012e5,dc,000,0001,0000805,238,13
ACSSF,2012e5,dc,000,0001,0000806,301,58
ACSSF,2012e5,dc,000,0001,0000807,246,28
ACSSF,2012e5,dc,000,0001,0000808,97,46
ACSSF,2012e5,dc,000,0001,0000809,130,55
ACSSF,2012e5,dc,000,0001,0000810,21,11
ACSSF,2012e5,dc,000,0001,0000811,60,42
ACSSF,2012e5,dc,000,0001,0000812,32,28
ACSSF,2012e5,dc,000,0001,0000813,91,70
ACSSF,2012e5,dc,000,0001,0000814,128,49
ACSSF,2012e5,dc,000,0001,0000815,136,66
ACSSF,2012e5,dc,000,0001,0000816,161,45
