ACSSF,2010e5,dc,000,0059,0000429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353,62,0,42,0,40,105,67,119,52,188,123,181,113,115,77,69,60074,62946,42019,.,37679,.,41693,.,70357,42318,123634700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74194,75827,105581,.,51391,.,,,79441,39825,172575200,150819400,8129700,.,9301700,.,,,139259700,14257500
ACSSF,2010e5,dc,000,0059,0000430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2195,125,27,51,49,67,104,144,132,71,193,290,343,275,92,88,144,65668,64091,7444,.,86333,.,.,34018,64087,64107,185019800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69643,69758,39161,.,96150,.,,28498,69445,73872,254683900,227132800,3446200,.,19999300,.,,2507800,204722500,24008300
ACSSF,2010e5,dc,000,0059,0000431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274,24,0,0,11,0,0,0,0,0,47,0,59,87,30,0,16,91786,102824,103750,.,100461,.,.,52039,103704,.,25671400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82208,94884,49356,.,,.,,28483,95801,,84591900,71732300,6070800,.,,.,,2962200,70605700,
ACSSF,2010e5,dc,000,0059,0000432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646,134,22,41,22,9,19,52,0,0,54,50,89,21,57,48,28,51364,35811,52386,.,56375,.,.,.,32500,37037,43041400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67862,69132,68101,.,55260,.,.,.,70845,46479,118554900,93397500,17365800,.,7791600,.,.,.,88981900,4415500
ACSSF,2010e5,dc,000,0059,0000433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,9,0,0,0,11,0,0,10,0,0,0,14,20,0,18,0,81563,81563,.,.,.,.,.,.,81563,.,7553300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101472,102398,.,.,,.,.,.,102524,96507,142263400,142230900,.,.,,.,.,.,139432200,2798700
ACSSF,2010e5,dc,000,0059,0000434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0,0,11,13,0,0,0,0,0,0,21,0,0,0,0,10,60417,61190,.,.,.,.,.,.,61190,.,11774500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112096,135798,39135,.,58911,.,.,5425,135798,,96066600,89083200,4109200,.,2592100,.,.,,89083200,
ACSSF,2010e5,dc,000,0059,0000435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,30,0,0,10,32,0,0,0,0,10,21,24,0,0,0,42,60298,61369,.,.,250001,.,.,.,61369,.,17943500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89391,94010,14600,.,132631,.,.,.,94010,.,65434400,58944100,919800,.,5570500,.,.,.,58944100,.
ACSSF,2010e5,dc,000,0059,0000436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440,78,43,32,11,0,0,9,22,11,65,0,57,57,36,0,19,50972,102143,15430,.,87750,.,.,.,100857,135799,29256300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56667,71273,34449,.,42863,.,,,77982,46501,77576700,57517200,15984500,.,2400300,.,,,48348700,9300200
ACSSF,2010e5,dc,000,0059,0000437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,0,0,0,0,0,0,0,83,0,13,12,0,15,32,0,46,65938,144559,105250,.,.,.,.,.,144559,.,27620000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88531,85897,106524,.,,.,.,32355,94065,42899,123324000,77478900,42396400,.,,.,.,,71301400,6177500
ACSSF,2010e5,dc,000,0059,0000438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0,0,0,0,13,0,14,0,0,0,0,11,0,0,0,0,36071,36071,.,.,.,.,.,.,36071,.,1687600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67496,69293,137803,.,.,.,,.,69293,,47989600,42615300,,.,.,.,.,,42615300,.
ACSSF,2010e5,dc,000,0059,0000439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,0,0,0,29,53,0,14,13,0,0,0,0,0,14,0,15,26887,26887,.,.,.,.,.,.,26887,.,8374000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77167,77167,.,.,.,.,.,.,77167,.,69141300,69141300,.,.,.,.,.,.,69141300,.
ACSSF,2010e5,dc,000,0059,0000440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,0,16,0,13,0,13,0,0,0,14,28,0,14,29,37,43,128309,128235,250001,.,.,.,.,.,128235,.,29122000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87319,94882,87255,.,,.,26095,,95038,26500,153769000,129798900,20941300,.,,.,,,129156700,3524500
ACSSF,2010e5,dc,000,0059,0000441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0,0,0,0,0,0,0,0,0,0,13,0,0,13,15,0,133942,133942,.,.,.,.,.,.,133942,.,5413800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96778,99353,97997,.,,.,.,,99353,.,90100000,82959800,,.,,.,.,,82959800,.
ACSSF,2010e5,dc,000,0059,0000442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,0,18,0,9,0,0,8,9,0,11,0,23,21,0,22,12,84896,250001,83229,.,.,.,.,.,250001,.,13789300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73212,104331,59358,,.,.,63091,,106851,63750,60985300,25874200,31044000,,.,.,,,24896300,
ACSSF,2010e5,dc,000,0059,0000443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,9,24,7,0,29,0,0,0,12,0,35,13,0,0,16,10,49271,250001,72750,.,.,.,.,.,250001,.,11029000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37898,112977,42064,.,.,.,10022,24408,112977,10022,42938100,7456500,30917200,.,.,.,2465300,2099100,7456500,2465300
ACSSF,2010e5,dc,000,0059,0000444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,8,0,0,0,0,0,7,0,0,0,0,0,25,11,0,0,102188,9844,113654,.,.,.,.,.,9844,.,4498400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75660,78707,75037,.,.,.,.,.,78707,,67791200,11963500,55827700,.,.,.,.,.,11963500,
ACSSF,2010e5,dc,000,0059,0000445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,8,0,9,7,0,8,7,0,0,9,0,42,0,0,15,8,77125,39286,86172,.,.,.,.,.,39286,.,11687500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63645,77641,60261,,.,.,.,,77641,,100940700,27950800,72312900,,.,.,.,,27950800,
ACSSF,2010e5,dc,000,0059,0000446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,13,0,0,0,29,0,17,47,0,0,37,25,13,24,100,0,83750,74444,82727,.,.,.,.,.,74444,.,29688800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48926,79322,36733,.,51418,.,,,79322,,70991600,30380400,32545400,.,6530100,.,,,30380400,
ACSSF,2010e5,dc,000,0059,0000447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217,12,0,24,12,0,7,0,27,0,56,14,22,30,7,0,6,53352,44333,53068,.,.,.,.,.,44333,.,23746400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46819,42950,50048,.,,.,,23915,42950,,47474000,10050400,34583100,.,,.,,,10050400,
ACSSF,2010e5,dc,000,0059,0000448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,37,59,11,0,18,35,11,0,0,11,35,26,10,12,7,16,31357,167679,31714,.,.,.,.,.,167679,.,17167200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42830,55226,42742,.,19154,.,38463,46844,55226,38463,47627300,2595600,40305300,.,249000,.,2884700,1592700,2595600,2884700
ACSSF,2010e5,dc,000,0059,0000449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631,76,69,93,48,31,98,48,38,0,35,16,24,23,32,0,0,27379,9667,30227,.,.,.,.,60391,.,30457,22619100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21955,18108,22936,.,23750,.,11164,,29286,16569,40683200,4545200,30482300,.,2945000,.,1362000,,3250700,5169600
ACSSF,2010e5,dc,000,0059,0000450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279,22,0,10,33,0,20,30,44,11,22,24,53,0,10,0,0,42784,.,42784,.,.,.,.,.,.,.,13894400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31374,10617,40530,.,.,.,,.,.,11431,28299400,2739200,25412300,.,.,.,,.,.,3360700
ACSSF,2010e5,dc,000,0059,0000451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,40,52,18,0,0,49,10,0,26,12,18,9,24,0,10,12,33100,114375,30313,.,.,.,.,.,114375,.,13778100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15848,40655,13527,,.,.,12564,.,83739,10155,29317900,5854300,17856000,,.,.,4171200,.,5526800,4498600
ACSSF,2010e5,dc,000,0059,0000452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487,90,51,86,69,0,10,10,43,42,0,9,68,9,0,0,0,21115,95795,16817,.,.,.,42798,.,95795,42798,16629100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24327,14788,35398,4600,62220,.,11681,,25594,12395,50040300,7482700,34194400,170200,,.,5641900,.,2559400,11737800
ACSSF,2010e5,dc,000,0059,0000453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,10,0,0,0,21,62,0,10,0,0,12,0,0,0,0,0,31274,.,31274,.,.,.,.,.,.,.,3803300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23911,21007,25059,.,,.,,.,,20305,28167400,2184700,24482300,.,,.,,.,,3390900
ACSSF,2010e5,dc,000,0059,0000454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,11,32,0,0,39,20,0,10,0,0,0,0,22,0,0,0,29038,.,28718,.,.,.,.,.,.,.,5153200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26541,34454,25927,.,,.,.,.,34454,.,25160800,1584900,23153000,.,,.,.,.,1584900,.
ACSSF,2010e5,dc,000,0059,0000455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,17,0,11,67,0,10,11,0,12,25,0,10,0,0,0,0,22388,80375,22727,.,.,.,2499,.,.,2499,4979700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23018,33007,23323,,.,.,16002,25975,63777,13502,29831500,3498700,21737000,,.,.,3200300,935100,3061300,3807600
ACSSF,2010e5,dc,000,0059,0000456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,10,31,9,0,12,9,27,0,12,0,0,30,9,0,0,0,35324,60000,30694,.,.,.,.,.,60000,.,6142400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39331,56411,34441,.,,.,.,.,56411,.,30481800,4569300,22799700,.,,.,.,.,4569300,.
ACSSF,2010e5,dc,000,0059,0000457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,14,9,8,12,0,0,14,11,0,0,16,9,16,0,7,0,42727,75313,43636,.,.,.,.,.,75313,.,6324300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29520,30500,29028,.,.,.,40335,,91537,23380,38287400,4178500,31931300,.,.,.,2057100,,2471500,3764200
ACSSF,2010e5,dc,000,0059,0000458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,0,0,0,11,0,0,15,15,0,17,0,25,0,0,0,6,53015,.,52574,.,.,.,.,.,.,.,5619400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32699,30623,33715,,.,.,.,34116,37751,,26943800,5175300,19857900,,.,.,.,1910500,3850600,
ACSSF,2010e5,dc,000,0059,0000459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,55,14,0,64,58,28,15,11,21,0,32,6,0,0,0,0,28319,30000,30580,.,.,.,28039,.,30000,28039,8934700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26244,44984,18881,.,,.,16903,72729,52309,33711,34589100,9941500,15275100,.,,.,3312900,,7689400,10146900
ACSSF,2010e5,dc,000,0059,0000460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,23,0,11,0,0,8,0,0,0,0,5,0,11,0,0,36,85000,250001,34844,.,.,.,.,2499,250001,.,17089600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58480,77071,58453,.,53373,.,10865,31028,79046,35171,78947500,41695200,28115800,.,3149000,.,,4716300,34701200,8265200
ACSSF,2010e5,dc,000,0059,0000461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,0,24,0,69,0,0,0,0,0,10,0,0,0,21,0,67,53125,250001,21221,.,.,.,.,.,250001,.,27788100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65879,89158,56496,.,,.,43875,.,88616,55890,66932900,30759400,31694400,.,,.,4387500,.,27825300,7321600
ACSSF,2010e5,dc,000,0059,0000462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392,63,37,12,16,16,92,0,9,22,0,35,64,0,14,12,0,33780,6652,34070,.,.,.,.,.,6652,.,18080300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25682,25997,34129,.,.,.,12774,,33307,14950,34850600,6733200,23139700,.,.,.,4943500,,3663800,8013000
ACSSF,2010e5,dc,000,0059,0000463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,20,9,0,0,0,0,23,0,64,32,0,0,18,0,4,0,46684,12222,46689,.,.,.,.,.,45729,45946,8395900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33062,37912,31279,.,,.,.,17770,44710,18876,40699600,9743300,28026300,.,,.,.,1066200,8807900,2718100
ACSSF,2010e5,dc,000,0059,0000464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279,37,18,44,26,14,36,13,9,14,0,49,0,0,19,0,0,30035,46161,28929,.,.,.,.,.,7450,21923,10659800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25801,28518,28104,.,.,.,10679,9543,51426,18402,29929400,5846100,22567900,.,.,.,608700,906600,2931300,4747800
ACSSF,2010e5,dc,000,0059,0000465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,26,19,0,75,0,0,0,22,0,14,10,27,0,0,0,0,23321,.,40469,.,.,.,23214,.,.,23214,6729700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19705,15376,25841,.,.,.,14089,86,.,13064,14798800,2521600,10103800,.,.,.,2169700,,.,5003600
ACSSF,2010e5,dc,000,0059,0000466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,32,0,10,28,0,0,0,0,0,0,0,25,11,0,0,0,20982,.,20982,.,.,.,.,.,.,.,3855800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22780,,19937,,.,.,15077,,,17603,28839400,,21711800,,.,.,1447400,,,1918700
ACSSF,2010e5,dc,000,0059,0000467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,20,48,11,10,32,0,0,13,0,0,19,0,0,0,0,0,19432,.,19432,.,.,.,.,.,.,.,3700200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21510,59059,21775,.,.,.,10540,.,,17095,12217500,1594600,9537400,.,.,.,1085600,.,,2119800
ACSSF,2010e5,dc,000,0059,0000468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,24,0,0,8,8,0,16,0,0,0,0,0,0,0,0,13,25781,.,9583,.,.,.,.,.,.,39766,4308900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16232,8945,13149,.,.,.,20311,,,17472,16070100,1466900,3878900,.,.,.,10216200,,,11793400
ACSSF,2010e5,dc,000,0059,0000469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,0,0,0,0,12,0,28,13,11,15,19,0,0,0,0,0,41731,.,45568,.,.,.,.,.,.,.,4595600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23845,,27819,.,.,.,8185,.,,8185,28089700,,25566000,.,.,.,2013400,.,,2013400
ACSSF,2010e5,dc,000,0059,0000470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,46,0,14,0,34,0,21,37,0,30,12,47,0,14,0,0,40845,.,41318,.,.,.,.,.,.,.,12032400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34400,.,41347,.,.,.,20785,,.,20785,19608000,.,15380900,.,.,.,3824500,,.,3824500
ACSSF,2010e5,dc,000,0059,0000471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217,55,28,0,0,0,41,11,0,0,36,0,0,46,0,0,0,31555,.,30579,.,.,.,.,.,.,.,9358800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26181,,22762,.,.,.,.,.,,10001,18772100,,14612900,.,.,.,.,.,,1260100
ACSSF,2010e5,dc,000,0059,0000472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,0,11,11,66,29,0,0,0,0,40,32,16,0,0,0,0,26250,.,55556,.,.,.,.,.,.,.,8429200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29119,,35290,.,.,.,18476,,,18476,20878400,,15845000,.,.,.,4508100,,,4508100
ACSSF,2010e5,dc,000,0059,0000473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,0,0,16,51,0,0,53,0,0,11,11,11,0,0,0,0,35848,.,35848,.,.,.,.,.,.,.,5810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24336,15091,26708,.,30932,.,8434,.,.,11228,10440300,513100,7798600,.,1732200,.,,.,.,909500
ACSSF,2010e5,dc,000,0059,0000474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,54,0,14,22,0,0,0,0,0,15,0,0,47,0,0,0,23409,.,23409,.,.,.,.,.,.,.,6783300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24390,58585,21325,.,22622,.,34008,,58585,28575,17560700,2402000,11409100,.,1131100,.,2618600,.,2402000,2657500
ACSSF,2010e5,dc,000,0059,0000475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,0,9,0,0,0,5,12,24,0,0,0,34,3,0,0,0,41823,.,41823,.,.,.,.,.,.,.,5024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29151,64924,27751,.,.,.,8806,,64924,11817,42997500,8699800,32135200,.,.,.,1505800,,8699800,2162500
ACSSF,2010e5,dc,000,0059,0000476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,10,0,0,11,0,0,24,19,0,0,36,10,9,0,0,0,44408,73125,43553,.,.,.,.,.,73125,.,6476600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23780,26788,25924,.,.,.,9363,16724,50397,10563,30866000,4768300,24057200,.,.,.,1488700,551900,3225400,3031600
ACSSF,2010e5,dc,000,0059,0000477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,33,22,0,0,0,0,9,0,10,17,10,0,0,0,0,0,14489,.,14716,.,.,.,.,.,.,.,2995700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24615,53434,22340,.,.,.,9147,,76768,8886,18141400,4862500,12488100,.,.,.,667700,,4606100,924100
ACSSF,2010e5,dc,000,0059,0000478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362,7,0,56,33,42,8,53,0,32,10,51,5,0,65,0,0,38500,21645,39542,.,.,.,.,.,21645,.,19885600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32220,49364,35833,.,.,.,9546,,53608,11324,34153600,5923700,26588000,.,.,.,1641900,.,5843300,2366800
