ACSSF,2010m5,dc,000,0059,0000437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,132,132,132,132,132,132,132,82,132,19,20,132,23,34,132,43,109762,170402,113321,.,.,.,.,.,170676,.,16304757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20596,16565,47444,.,,.,.,32399,18441,20060,31099101,20404219,27618761,.,,.,.,,19342804,5294231
ACSSF,2010m5,dc,000,0059,0000438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,132,132,132,132,21,132,23,132,132,132,132,19,132,132,132,132,41984,41984,.,.,.,.,.,.,41984,.,1777037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13188,11274,153720,.,.,.,,.,11274,,11317553,11087881,,.,.,.,.,,11087881,.
ACSSF,2010m5,dc,000,0059,0000439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,132,132,132,32,59,132,23,20,132,132,132,132,132,23,132,24,12212,12212,.,.,.,.,.,.,12212,.,6251540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26388,26388,.,.,.,.,.,.,26388,.,25671483,25671483,.,.,.,.,.,.,25671483,.
ACSSF,2010m5,dc,000,0059,0000440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,132,24,132,20,132,21,132,132,132,22,31,132,22,35,36,37,76466,74603,.,.,.,.,.,.,74603,.,13300830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13274,16095,31638,.,,.,5312,,16258,4617,31873543,28464273,12337484,.,,.,,,28484568,4902859
ACSSF,2010m5,dc,000,0059,0000441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,132,132,132,132,132,132,132,132,132,132,20,132,132,22,24,132,106145,106145,.,.,.,.,.,.,106145,.,5636108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33726,37718,16521,.,,.,.,,37718,.,35015695,34684912,,.,,.,.,,34684912,.
ACSSF,2010m5,dc,000,0059,0000442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,132,26,132,14,132,132,13,13,132,18,132,20,24,132,25,19,37697,.,52609,.,.,.,.,.,.,.,7614830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14692,30126,11097,,.,.,15159,,30143,8306,18461581,18415818,10140685,,.,.,,,18433958,
ACSSF,2010m5,dc,000,0059,0000443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,13,37,12,132,45,132,132,132,19,132,51,19,132,132,23,16,64067,.,71566,.,.,.,.,.,.,.,6717491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10630,67771,13042,.,.,.,2378,13526,67771,2378,10926615,5700885,11336654,.,.,.,2777897,2880139,5700885,2777897
ACSSF,2010m5,dc,000,0059,0000444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,15,132,132,132,132,132,12,132,132,132,132,132,30,18,132,132,48314,57661,21149,.,.,.,.,.,57661,.,4173010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14358,33378,15621,.,.,.,.,.,33378,,22862196,7774202,24311494,.,.,.,.,.,7774202,
ACSSF,2010m5,dc,000,0059,0000445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,13,132,14,12,132,13,11,132,132,14,132,53,132,132,24,13,39454,59229,41748,.,.,.,.,.,59229,.,7397416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15968,18402,20650,,.,.,.,,18402,,24594033,11333943,23872051,,.,.,.,,11333943,
ACSSF,2010m5,dc,000,0059,0000446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,18,132,132,132,34,132,27,50,132,132,38,26,19,29,67,132,40032,67167,72637,.,.,.,.,.,67167,.,12250660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7278,21007,7534,.,10532,.,,,21007,,16318750,12084576,14412147,.,5395638,.,,,12084576,
ACSSF,2010m5,dc,000,0059,0000447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,15,132,31,15,132,10,132,28,132,46,24,20,34,11,132,9,8930,33305,13461,.,.,.,.,.,33305,.,17958297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19413,9075,28854,.,,.,,28708,9075,,20696446,5211261,20053575,.,,.,,,5211261,
ACSSF,2010m5,dc,000,0059,0000448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,34,66,17,132,20,54,16,132,132,17,45,30,15,19,12,18,22748,330554,28466,.,.,.,.,.,330554,.,7537343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9440,29803,10710,.,19676,.,22888,37689,29803,22888,14246667,2995670,14134666,.,608660,.,4029381,1870778,2995670,4029381
ACSSF,2010m5,dc,000,0059,0000449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,43,72,57,35,48,72,46,36,132,31,25,27,36,49,132,132,8948,128750,9878,.,.,.,.,46922,.,20125,8982654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4564,7499,5084,.,10575,.,3353,,8894,6545,9427083,2822793,8897423,.,3925300,.,894634,,2695896,2818924
ACSSF,2010m5,dc,000,0059,0000450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,35,132,15,37,132,23,48,42,16,24,38,55,132,16,132,132,9803,.,9803,.,.,.,.,.,.,.,5808768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10432,3583,7688,.,.,.,,.,.,3133,8944768,3848451,8051214,.,.,.,,.,.,3955578
ACSSF,2010m5,dc,000,0059,0000451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,51,52,21,132,132,56,16,132,41,19,29,15,27,132,16,18,13056,98875,26165,.,.,.,.,.,98875,.,6210045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4332,45823,5266,,.,.,8141,.,36406,5320,7681981,4651514,6189636,,.,.,3575321,.,4721869,3606617
ACSSF,2010m5,dc,000,0059,0000452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,87,53,73,61,132,16,15,41,50,132,14,59,14,132,132,132,10679,63547,5395,.,.,.,51809,.,63547,51809,6112423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6354,6568,10542,1960,21559,.,5315,,21389,4180,13532536,5111634,12744197,251775,,.,3285316,.,2400708,5179875
ACSSF,2010m5,dc,000,0059,0000453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,15,132,132,132,24,57,132,16,132,132,19,132,132,132,132,132,1192,.,1192,.,.,.,.,.,.,.,2258708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7371,3011,9281,.,,.,,.,,1896,10292719,2389792,10267697,.,,.,,.,,3059351
ACSSF,2010m5,dc,000,0059,0000454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,17,29,132,132,60,22,132,15,132,132,132,132,24,132,132,132,9655,.,16350,.,.,.,.,.,.,.,3164887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12343,951,13092,.,,.,.,.,951,.,10870569,1965724,10896966,.,,.,.,.,1965724,.
ACSSF,2010m5,dc,000,0059,0000455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,27,132,17,68,132,17,17,132,18,23,132,15,132,132,132,132,12725,52252,16283,.,.,.,.,.,.,.,2422992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5628,27227,7343,,.,.,5091,33558,8956,5964,7673628,2368061,6975450,,.,.,4489219,1212698,2254510,4389271
ACSSF,2010m5,dc,000,0059,0000456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,15,49,14,132,19,15,42,132,19,132,132,34,14,132,132,132,14184,112807,18304,.,.,.,.,.,112807,.,3169263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12022,20261,11744,.,,.,.,.,20261,.,9509297,3129441,9687214,.,,.,.,.,3129441,.
ACSSF,2010m5,dc,000,0059,0000457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,22,15,16,20,132,132,19,18,132,132,21,15,21,132,11,132,36155,126525,44475,.,.,.,.,.,126525,.,3525428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5812,27042,6289,.,.,.,5812,,43381,12962,7849341,3638490,7855632,.,.,.,2326396,,2335759,2810793
ACSSF,2010m5,dc,000,0059,0000458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,132,132,132,17,132,132,24,22,132,27,132,29,132,132,132,10,27393,.,26544,.,.,.,.,.,.,.,3744093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8662,25068,9865,,.,.,.,28262,35348,,7596429,4181531,7524856,,.,.,.,2170159,3810245,
ACSSF,2010m5,dc,000,0059,0000459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,44,21,132,58,65,34,17,19,31,132,43,12,132,132,132,132,5104,57457,16827,.,.,.,4929,.,57457,4929,3718574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6861,17625,4580,.,,.,10924,8795,13482,25268,13378015,8307356,8617207,.,,.,2418396,,7294112,7201201
ACSSF,2010m5,dc,000,0059,0000460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,26,132,18,132,132,13,132,132,132,132,9,132,18,132,132,50,197841,.,99654,.,.,.,.,.,.,.,22156649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17766,33465,8983,.,26090,.,895,24530,42881,24910,23019603,27714578,19261986,.,5028337,.,,6425221,27466823,9126662
ACSSF,2010m5,dc,000,0059,0000461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,132,26,132,71,132,132,132,132,132,15,132,132,132,28,132,70,213533,.,46812,.,.,.,.,.,.,.,21378614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21258,32744,30718,.,,.,36182,.,37155,78203,22478888,20730272,16473382,.,,.,9044006,.,21237694,9340288
ACSSF,2010m5,dc,000,0059,0000462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,52,34,20,24,28,99,132,17,37,132,50,56,132,22,20,132,6049,43068,9814,.,.,.,.,.,43068,.,7061134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5855,10282,9418,.,.,.,6506,,17024,5507,9680506,6796721,7413180,.,.,.,4776601,,4459670,6421260
ACSSF,2010m5,dc,000,0059,0000463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,25,14,132,132,132,132,27,132,68,32,132,132,30,132,11,132,3582,73098,3876,.,.,.,.,.,47268,27445,4829860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7318,15262,8414,.,,.,.,3246,15971,3948,13360202,8464270,12306215,.,,.,.,1863518,8080009,3332312
ACSSF,2010m5,dc,000,0059,0000464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,43,22,52,39,20,59,19,15,23,132,51,132,132,22,132,132,14052,69436,13999,.,.,.,.,.,157522,38782,4625879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5609,17725,5817,.,.,.,1951,4706,43042,6778,6894488,3844111,6499908,.,.,.,751934,1030963,2785435,2829909
ACSSF,2010m5,dc,000,0059,0000465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,30,21,132,56,132,132,132,27,132,22,15,44,132,132,132,132,9228,.,46058,.,.,.,1722,.,.,1722,4715710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5021,4495,7013,.,.,.,2040,24,.,2846,6124399,2182158,5794276,.,.,.,2139138,,.,3070073
ACSSF,2010m5,dc,000,0059,0000466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,30,132,15,26,132,132,132,132,132,132,132,38,16,132,132,132,20702,.,20702,.,.,.,.,.,.,.,3288382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5138,,4793,,.,.,1428,,,7011,7275930,,5540664,,.,.,2143147,,,2275248
ACSSF,2010m5,dc,000,0059,0000467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,18,56,16,15,49,132,132,20,132,132,21,132,132,132,132,132,12708,.,12708,.,.,.,.,.,.,.,2038294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7937,17870,8749,.,.,.,1373,.,,15471,4716949,3358621,3673741,.,.,.,1329836,.,,2858187
ACSSF,2010m5,dc,000,0059,0000468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,38,132,132,13,13,132,25,132,132,132,132,132,132,132,132,19,81077,.,24752,.,.,.,.,.,.,341657,4605697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4160,6509,8697,.,.,.,4800,,,4301,8003421,1100176,1877896,.,.,.,8311671,,,8187848
ACSSF,2010m5,dc,000,0059,0000469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,132,132,132,132,17,132,31,22,18,23,21,132,132,132,132,132,12659,.,16328,.,.,.,.,.,.,.,2392633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9478,,9066,.,.,.,4368,.,,4368,10978413,,11832907,.,.,.,2594873,.,,2594873
ACSSF,2010m5,dc,000,0059,0000470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,57,132,22,132,32,132,24,58,132,45,19,33,132,22,132,132,15316,.,14773,.,.,.,.,.,.,.,5010650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9607,.,11334,.,.,.,2006,,.,2006,7346552,.,5966588,.,.,.,4945513,,.,4945513
ACSSF,2010m5,dc,000,0059,0000471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,51,30,132,132,132,50,19,132,132,36,132,132,45,132,132,132,20458,.,24451,.,.,.,.,.,.,.,5263417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6481,,5508,.,.,.,.,.,,9388,8082620,,6149407,.,.,.,.,.,,1443075
ACSSF,2010m5,dc,000,0059,0000472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,132,17,19,75,47,132,132,132,132,50,49,26,132,132,132,132,36233,.,25022,.,.,.,.,.,.,.,5105936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7004,,9099,.,.,.,2156,,,2156,6254280,,6131907,.,.,.,3574694,,,3574694
ACSSF,2010m5,dc,000,0059,0000473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,132,132,24,68,132,132,40,132,132,17,17,17,132,132,132,132,18975,.,18975,.,.,.,.,.,.,.,2765686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6319,3560,9427,.,434,.,1538,.,.,4157,3783715,850269,3027727,.,2808470,.,,.,.,1077900
ACSSF,2010m5,dc,000,0059,0000474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,72,132,22,35,132,132,132,132,132,23,132,132,70,132,132,132,69764,.,69764,.,.,.,.,.,.,.,7870345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12048,24245,16015,.,4945,.,251,,24245,14007,9878772,2918044,8979119,.,1654742,.,4431977,.,2918044,4432774
ACSSF,2010m5,dc,000,0059,0000475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,132,15,132,132,132,10,20,37,132,132,132,44,9,132,132,132,79433,.,79433,.,.,.,.,.,.,.,4283653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5606,14701,5207,.,.,.,597,,14701,6496,13282936,7458060,12675907,.,.,.,1628996,,7458060,1900637
ACSSF,2010m5,dc,000,0059,0000476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,15,132,132,17,132,132,25,28,132,132,42,16,15,132,132,132,47773,48250,18630,.,.,.,.,.,48250,.,4065359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6548,14468,8908,.,.,.,1020,17406,20614,4101,10293511,4112388,10490915,.,.,.,2234654,854763,3030979,3114376
ACSSF,2010m5,dc,000,0059,0000477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,32,25,132,132,132,132,15,132,18,27,15,132,132,132,132,132,45048,.,53681,.,.,.,.,.,.,.,1981886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6457,33673,5952,.,.,.,9972,,14202,48910,7832655,6044711,6542604,.,.,.,1910424,,6007622,2138264
ACSSF,2010m5,dc,000,0059,0000478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,11,132,48,30,51,12,61,132,39,18,54,10,132,55,132,132,13965,192843,13159,.,.,.,.,.,192843,.,7462649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8648,24824,11338,.,.,.,2938,,26636,4532,12424118,5884860,13041900,.,.,.,1115546,.,5846991,1276957
ACSSF,2010m5,dc,000,0059,0000479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,43,22,17,132,132,132,132,48,46,132,132,132,16,23,132,47,49605,.,57434,.,.,.,.,.,.,.,10583527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9027,20156,7395,.,.,.,.,.,18390,1894,12575673,7071040,7657427,.,.,.,.,.,6935452,1211851
ACSSF,2010m5,dc,000,0059,0000480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,43,132,132,132,132,132,132,132,132,132,21,132,132,26,132,10,125881,248375,.,.,.,.,.,.,249301,.,4816402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6729,36379,5544,.,.,.,.,,36379,1352,6576958,3376784,4822123,.,.,.,.,.,3376784,1918967
ACSSF,2010m5,dc,000,0059,0000481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,36,37,132,15,13,132,132,15,132,132,9,48,10,132,31,132,89562,69178,48331,.,.,.,.,.,25064,.,6974734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7138,13009,7900,,,.,,.,10897,13413,11532670,6247559,9684945,,,.,,.,6185196,3341401
ACSSF,2010m5,dc,000,0059,0000482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,52,15,132,132,33,45,132,132,16,32,18,22,33,47,21,132,52678,27290,13097,.,.,.,.,.,20683,.,7462641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4820,15986,5645,22818,.,.,1175,,18661,7564,10809339,6203012,10452270,926605,.,.,1114089,,5985764,2491284
ACSSF,2010m5,dc,000,0059,0000483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,88,81,89,17,29,23,61,72,132,82,20,32,80,132,22,132,20529,37939,17096,.,.,.,.,.,30235,.,10242524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10191,13016,11796,,,.,.,13327,13302,18209,11423055,7114314,9116564,,,.,.,2302688,5978602,4131933
ACSSF,2010m5,dc,000,0059,0000484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,19,132,14,54,132,132,61,57,132,132,18,132,16,132,18,25,9229,234864,31078,.,.,.,.,.,234864,.,7986360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9953,22433,13456,.,.,.,,4171,18330,8712,13217860,6233485,11624235,.,.,.,,899198,5983016,2519393
ACSSF,2010m5,dc,000,0059,0000485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,47,18,132,132,25,15,132,14,132,132,47,29,132,132,27,132,58136,.,34058,.,.,.,.,.,.,.,5688536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5727,11199,6065,.,.,.,.,,22260,2023,10129175,3220541,9382021,.,.,.,.,,2093811,2339649
ACSSF,2010m5,dc,000,0059,0000486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,132,132,132,54,132,56,132,132,132,132,24,132,132,132,132,21,32892,.,49814,.,.,.,.,.,.,.,6176179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18575,22841,18569,.,.,.,.,8851,34054,,11623773,5197413,10041011,.,.,.,.,1349990,4491091,
ACSSF,2010m5,dc,000,0059,0000487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,19,132,19,132,132,132,23,132,132,18,15,40,132,34,132,132,44338,.,41084,.,.,.,.,.,.,.,5383780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6545,21784,6918,.,.,.,.,.,21784,.,9076019,6123580,6890593,.,.,.,.,.,6123580,.
