ACSSF,2010e5,dc,000,0095,0000302,1080,1080,807,273,807,341,466,57,40,17,725,290,435,0,0,0,0,0,0,0,0,0,0,0,0,25,11,14,32,15,17,25,25,0,273,115,0,27,20,27,0,84,273,59,214,807,57,725,0,0,0,0,25,11,14,807,341,0,11,105,63,32,37,52,18,23,466,17,75,115,109,44,78,19,9,0,2131,945,1186,807,341,71,124,59,80,7,0,0,466,200,66,105,34,3,58,0,2.64,2.77,2.55,807,341,232,101,0,66,35,131,46,0,46,0,85,0,41,44,109,71,11,46,14,38,0,38,0,466,249,48,0,32,16,201,60,37,23,0,141,0,141,0,217,200,38,150,12,17,17,0,0,807,341,75,75,0,0,75,0,266,466,189,140,13,24,103,49,277,807,341,49,137,118,37,466,17,205,184,60,807,341,276,65,0,0,0,466,317,132,17,0,0,57,57,0,725,708,17,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,32,32,0,25,25,0,807,341,11,11,0,0,237,237,0,0,93,93,0,0,466,92,75,17,0,346,346,0,0,28,28,0,0
ACSSF,2010e5,dc,000,0095,0000303,883,883,806,77,806,301,505,0,0,0,806,301,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,46,0,0,0,0,0,31,77,0,77,806,0,806,0,0,0,0,0,0,0,806,301,0,48,26,50,18,37,77,34,11,505,57,51,122,88,66,25,66,30,0,1948,800,1148,806,301,127,35,70,25,39,0,5,505,174,229,30,40,9,23,0,2.42,2.66,2.27,806,301,174,67,13,53,1,107,49,0,32,17,58,0,35,23,127,127,35,11,81,0,0,0,0,505,331,36,0,36,0,295,0,0,0,0,295,81,162,52,174,174,27,103,44,0,0,0,0,806,301,91,77,13,32,32,14,210,505,221,211,37,8,166,10,284,806,301,29,166,51,55,505,92,273,121,19,806,301,219,77,5,0,0,505,354,141,10,0,0,0,0,0,806,791,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806,301,48,48,0,0,131,126,5,0,122,122,0,0,505,108,108,0,0,301,291,10,0,96,96,0,0
ACSSF,2010e5,dc,000,0095,0000304,1520,1520,1240,280,1240,358,882,32,32,0,1208,326,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,66,18,48,280,32,0,33,20,0,0,195,280,0,280,1240,32,1208,0,0,0,0,0,0,0,1240,358,0,25,54,94,71,28,44,20,22,882,0,135,233,145,120,64,83,79,23,3706,970,2736,1240,358,147,69,62,36,26,0,18,882,291,217,47,98,131,38,60,2.99,2.71,3.10,1240,358,211,109,0,85,24,102,0,0,0,0,102,11,62,29,147,147,14,100,33,0,0,0,0,882,543,79,0,79,0,464,91,0,63,28,373,76,272,25,339,291,11,148,132,48,48,0,0,1240,358,107,58,0,18,40,49,251,882,423,318,15,92,211,105,459,1240,358,37,135,67,119,882,342,417,82,41,1240,358,267,91,0,0,0,882,476,292,114,0,0,32,32,0,1208,1094,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,66,66,0,1240,358,25,25,0,0,247,247,0,0,86,86,0,0,882,135,88,47,0,562,495,67,0,185,185,0,0
ACSSF,2010e5,dc,000,0095,0000305,1348,1348,1177,171,1177,550,627,27,11,16,1150,539,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,11,16,0,0,0,171,83,0,20,0,0,0,68,171,0,171,1177,27,1150,0,0,0,0,0,0,0,1177,550,0,17,45,178,82,64,135,9,20,627,72,59,279,102,28,48,11,28,0,2711,1065,1646,1177,550,253,235,28,17,17,0,0,627,193,168,89,149,14,0,14,2.30,1.94,2.63,1177,550,239,64,0,46,18,175,44,0,35,9,131,0,90,41,311,253,17,167,69,58,0,31,27,627,401,14,0,14,0,387,0,0,0,0,387,109,278,0,226,193,8,146,39,33,14,19,0,1177,550,58,41,0,0,41,17,492,627,340,304,43,51,210,36,287,1177,550,87,250,73,140,627,207,199,221,0,1177,550,493,57,0,0,0,627,308,305,14,0,0,27,27,0,1150,1136,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,1177,550,17,17,0,0,369,369,0,0,164,164,0,0,627,131,131,0,0,457,443,14,0,39,39,0,0
ACSSF,2010e5,dc,000,0095,0000306,1796,1796,1512,284,1512,547,965,124,124,0,1311,386,925,9,9,0,49,28,21,0,0,0,0,0,0,19,0,19,124,124,0,31,0,31,284,38,20,83,20,8,0,115,284,0,284,1512,124,1311,9,49,0,0,19,0,19,1512,547,0,134,71,163,6,24,88,33,28,965,0,226,90,254,153,101,39,94,8,3770,1554,2216,1512,547,112,204,107,77,47,0,0,965,391,256,126,135,57,0,0,2.49,2.84,2.30,1512,547,372,154,52,82,20,218,22,22,0,0,196,0,104,92,175,112,5,70,37,63,55,8,0,965,476,36,0,36,0,440,95,31,47,17,345,166,128,51,489,391,29,289,73,98,0,98,0,1512,547,199,140,23,0,117,59,348,965,363,243,17,122,104,120,602,1512,547,125,48,127,247,965,296,379,220,70,1512,547,444,65,38,0,0,965,613,352,0,0,0,124,124,0,1311,1273,38,9,9,0,49,49,0,0,0,0,0,0,0,19,19,0,124,124,0,31,31,0,1512,547,134,134,0,0,264,226,38,0,149,149,0,0,965,226,226,0,0,598,598,0,0,141,141,0,0
ACSSF,2010e5,dc,000,0095,0000307,902,902,741,161,741,502,239,27,27,0,705,466,239,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,161,16,32,37,0,0,0,76,161,11,150,741,27,705,0,9,0,0,0,0,0,741,502,0,25,56,105,93,66,68,24,65,239,14,48,44,66,0,0,14,0,53,1475,1053,422,741,502,245,136,101,0,0,0,20,239,163,24,20,18,14,0,0,1.99,2.10,1.77,741,502,242,95,10,53,32,147,22,0,13,9,125,15,59,51,260,245,0,180,65,15,0,15,0,239,76,0,0,0,0,76,16,0,16,0,60,14,26,20,163,163,48,68,47,0,0,0,0,741,502,39,39,9,0,30,0,463,239,68,32,0,14,18,36,171,741,502,80,170,100,152,239,74,44,113,8,741,502,440,42,20,0,0,239,207,18,14,0,0,27,27,0,705,671,34,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,741,502,25,25,0,0,320,300,20,0,157,157,0,0,239,62,48,14,0,110,110,0,0,67,67,0,0
ACSSF,2010e5,dc,000,0095,0000308,1345,1345,1221,124,1221,889,332,635,456,179,508,382,126,0,0,0,0,0,0,0,0,0,0,0,0,78,51,27,628,449,179,39,12,27,124,0,0,124,0,0,0,0,124,0,124,1221,635,508,0,0,0,0,78,5,73,1221,889,0,177,315,117,51,79,42,48,60,332,63,136,31,0,26,33,43,0,0,2514,1977,537,1221,889,275,383,133,74,10,14,0,332,192,106,24,10,0,0,0,2.06,2.22,1.62,1221,889,496,340,69,239,32,156,28,8,8,12,128,0,76,52,393,275,34,195,46,118,66,44,8,332,72,28,10,10,8,44,0,0,0,0,44,11,33,0,260,192,118,39,35,68,60,8,0,1221,889,233,170,74,11,85,63,656,332,25,11,11,0,0,14,307,1221,889,34,134,179,542,332,24,67,25,216,1221,889,796,93,0,0,0,332,314,18,0,0,0,635,635,0,508,508,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,0,628,628,0,39,39,0,1221,889,177,177,0,0,562,562,0,0,150,150,0,0,332,199,199,0,0,90,90,0,0,43,43,0,0
ACSSF,2010e5,dc,000,0095,0000309,1687,1687,1566,121,1566,952,614,793,573,220,613,333,280,0,0,0,89,11,78,0,0,0,42,17,25,29,18,11,778,558,220,65,26,39,121,0,0,24,0,0,0,97,121,11,110,1566,793,613,0,89,0,42,29,8,21,1566,952,0,186,289,114,141,62,49,91,20,614,96,196,62,101,37,76,0,8,38,3540,2281,1259,1566,952,340,236,237,130,0,9,0,614,249,183,147,24,11,0,0,2.26,2.40,2.05,1566,952,518,313,105,181,27,205,46,0,29,17,159,11,87,61,434,340,25,265,50,94,45,44,5,614,178,92,36,51,5,86,43,0,38,5,43,0,38,5,436,249,116,102,31,187,140,47,0,1566,952,320,296,203,9,84,24,632,614,73,73,13,11,49,0,541,1566,952,97,37,124,694,614,98,75,96,345,1566,952,767,185,0,0,0,614,440,174,0,0,0,793,793,0,613,613,0,0,0,0,89,89,0,0,0,0,42,42,0,29,29,0,778,778,0,65,65,0,1566,952,186,186,0,0,606,606,0,0,160,160,0,0,614,292,292,0,0,276,276,0,0,46,46,0,0
ACSSF,2010e5,dc,000,0095,0000310,1514,1514,1389,125,1389,742,647,1169,630,539,184,101,83,11,0,11,25,11,14,0,0,0,0,0,0,0,0,0,1116,605,511,53,25,28,125,12,0,17,0,31,0,65,125,0,125,1389,1169,184,11,25,0,0,0,0,0,1389,742,6,96,240,211,62,74,42,11,0,647,101,385,45,70,7,16,23,0,0,3440,2273,1167,1389,742,144,284,124,98,50,8,34,647,348,180,102,17,0,0,0,2.48,3.06,1.80,1389,742,540,404,77,285,42,136,85,0,85,0,51,6,45,0,202,144,0,133,11,58,19,39,0,647,89,28,19,9,0,61,28,28,0,0,33,0,33,0,558,348,247,78,23,210,192,18,0,1389,742,261,235,182,11,42,26,481,647,0,0,0,0,0,0,647,1389,742,6,21,87,628,647,0,80,57,510,1389,742,525,173,44,0,0,647,521,126,0,0,0,1169,1151,18,184,158,26,11,11,0,25,25,0,0,0,0,0,0,0,0,0,0,1116,1098,18,53,53,0,1389,742,102,84,18,0,587,561,26,0,53,53,0,0,647,486,486,0,0,138,138,0,0,23,23,0,0
ACSSF,2010e5,dc,000,0095,0000311,1622,1622,1524,98,1524,595,929,1383,553,830,95,15,80,10,0,10,27,18,9,0,0,0,0,0,0,9,9,0,1309,532,777,84,21,63,98,32,0,0,0,8,0,58,98,44,54,1524,1383,95,10,27,0,0,9,0,9,1524,595,9,40,145,103,109,43,72,30,44,929,168,534,84,45,63,30,5,0,0,2774,1305,1469,1524,595,211,223,76,71,14,0,0,929,547,302,65,8,0,7,0,1.82,2.19,1.58,1524,595,275,265,18,175,72,10,0,0,0,0,10,0,0,10,320,211,6,141,64,109,25,84,0,929,51,40,14,21,5,11,11,0,11,0,0,0,0,0,878,547,414,133,0,331,274,57,0,1524,595,130,127,36,38,53,3,465,929,19,19,19,0,0,0,910,1524,595,8,14,34,539,929,0,21,85,823,1524,595,504,80,11,0,0,929,654,248,0,27,0,1383,1345,38,95,95,0,10,10,0,27,27,0,0,0,0,0,0,0,9,9,0,1309,1271,38,84,84,0,1524,595,49,49,0,0,400,389,11,0,146,146,0,0,929,702,675,0,27,222,222,0,0,5,5,0,0
ACSSF,2010e5,dc,000,0095,0000312,1199,1199,1155,44,1155,779,376,942,623,319,154,139,15,0,0,0,23,0,23,0,0,0,17,17,0,19,0,19,942,623,319,17,17,0,44,0,0,0,0,0,0,44,44,0,44,1155,942,154,0,23,0,17,19,0,19,1155,779,0,121,231,144,125,39,67,39,13,376,74,175,63,29,23,12,0,0,0,2357,1674,683,1155,779,257,286,171,52,13,0,0,376,224,114,0,28,10,0,0,2.04,2.15,1.82,1155,779,376,258,77,166,15,118,21,0,11,10,97,0,70,27,403,257,32,158,67,146,12,134,0,376,23,0,0,0,0,23,0,0,0,0,23,0,23,0,353,224,148,76,0,129,101,28,0,1155,779,232,218,121,22,75,14,547,376,0,0,0,0,0,0,376,1155,779,27,65,54,633,376,0,0,33,343,1155,779,636,143,0,0,0,376,310,66,0,0,0,942,942,0,154,154,0,0,0,0,23,23,0,0,0,0,17,17,0,19,19,0,942,942,0,17,17,0,1155,779,121,121,0,0,539,539,0,0,119,119,0,0,376,249,249,0,0,127,127,0,0,0,0,0,0
ACSSF,2010e5,dc,000,0095,0000313,998,998,938,60,938,622,316,751,493,258,125,113,12,15,0,15,16,16,0,0,0,0,0,0,0,31,0,31,714,468,246,37,25,12,60,16,0,0,0,12,0,32,60,0,60,938,751,125,15,16,0,0,31,0,31,938,622,0,101,222,160,44,9,42,0,44,316,40,239,29,8,0,0,0,0,0,2017,1375,642,938,622,208,261,37,105,0,11,0,316,124,145,21,13,13,0,0,2.15,2.21,2.03,938,622,328,311,48,232,31,17,17,0,17,0,0,0,0,0,294,208,10,143,55,86,43,43,0,316,92,92,92,0,0,0,0,0,0,0,0,0,0,0,224,124,95,29,0,100,92,8,0,938,622,144,133,88,12,33,11,478,316,13,13,13,0,0,0,303,938,622,20,35,10,557,316,0,0,0,316,938,622,574,48,0,0,0,316,162,154,0,0,0,751,751,0,125,125,0,15,15,0,16,16,0,0,0,0,0,0,0,31,31,0,714,714,0,37,37,0,938,622,101,101,0,0,435,435,0,0,86,86,0,0,316,279,279,0,0,37,37,0,0,0,0,0,0
ACSSF,2010e5,dc,000,0095,0000314,1314,1314,1043,271,1043,323,720,576,236,340,442,81,361,0,0,0,0,0,0,0,0,0,19,0,19,6,6,0,530,225,305,65,11,54,271,100,0,19,73,0,0,79,271,0,271,1043,576,442,0,0,0,19,6,0,6,1043,323,0,73,83,40,30,30,58,0,9,720,86,218,27,166,12,32,83,64,32,2044,593,1451,1043,323,139,134,32,18,0,0,0,720,308,301,20,91,0,0,0,1.96,1.84,2.02,1043,323,141,129,36,73,20,12,0,0,0,0,12,0,12,0,182,139,26,75,38,43,11,23,9,720,229,78,54,15,9,151,65,15,50,0,86,0,63,23,491,308,86,100,122,183,149,9,25,1043,323,40,40,8,0,32,0,283,720,72,72,9,0,63,0,648,1043,323,23,32,35,233,720,107,138,131,344,1043,323,295,28,0,0,0,720,514,197,9,0,0,576,567,9,442,442,0,0,0,0,0,0,0,0,0,0,19,19,0,6,6,0,530,521,9,65,65,0,1043,323,73,73,0,0,183,183,0,0,67,67,0,0,720,304,295,9,0,237,237,0,0,179,179,0,0
ACSSF,2010e5,dc,000,0095,0000315,657,657,554,103,554,426,128,97,71,26,407,305,102,0,0,0,27,27,0,0,0,0,0,0,0,23,23,0,97,71,26,4,0,4,103,0,0,23,31,0,0,49,103,0,103,554,97,407,0,27,0,0,23,0,23,554,426,0,92,98,73,25,50,36,45,7,128,0,57,34,24,0,9,0,4,0,1575,1081,494,554,426,120,145,110,12,24,15,0,128,24,11,27,47,0,19,0,2.84,2.54,3.86,554,426,238,181,69,100,12,57,30,15,15,0,27,8,12,7,188,120,0,60,60,68,0,59,9,128,104,13,0,13,0,91,38,0,38,0,53,49,0,4,24,24,8,16,0,0,0,0,0,554,426,128,128,58,12,58,0,298,128,80,80,67,0,13,0,48,554,426,37,47,82,260,128,0,12,61,55,554,426,346,80,0,0,0,128,48,80,0,0,0,97,97,0,407,407,0,0,0,0,27,27,0,0,0,0,0,0,0,23,23,0,97,97,0,4,4,0,554,426,92,92,0,0,246,246,0,0,88,88,0,0,128,57,57,0,0,67,67,0,0,4,4,0,0
ACSSF,2010e5,dc,000,0095,0000316,936,936,763,173,763,552,211,97,69,28,639,483,156,0,0,0,0,0,0,0,0,0,0,0,0,27,0,27,97,69,28,0,0,0,173,37,0,17,0,0,0,119,173,0,173,763,97,639,0,0,0,0,27,0,27,763,552,0,50,121,130,76,17,105,29,24,211,27,72,31,68,8,0,0,5,0,1936,1356,580,763,552,162,262,51,30,15,32,0,211,70,47,64,11,0,19,0,2.54,2.46,2.75,763,552,361,183,16,91,76,178,9,0,0,9,169,0,129,40,191,162,22,107,33,29,12,17,0,211,86,6,0,6,0,80,14,14,0,0,66,23,38,5,125,70,7,63,0,55,55,0,0,763,552,117,73,16,0,57,44,435,211,61,42,0,0,42,19,150,763,552,33,146,217,156,211,45,5,73,88,763,552,475,77,0,0,0,211,90,121,0,0,0,97,97,0,639,639,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,97,97,0,0,0,0,763,552,50,50,0,0,344,344,0,0,158,158,0,0,211,99,99,0,0,107,107,0,0,5,5,0,0
ACSSF,2010e5,dc,000,0095,0000317,939,939,761,178,761,348,413,112,39,73,583,281,302,15,0,15,0,0,0,0,0,0,13,13,0,38,15,23,112,39,73,43,28,15,178,48,0,24,0,0,0,106,178,0,178,761,112,583,15,0,0,13,38,15,23,761,348,0,71,66,115,0,47,9,13,27,413,15,74,62,80,45,70,67,0,0,1679,888,791,761,348,134,99,42,50,9,0,14,413,260,71,15,54,13,0,0,2.21,2.55,1.92,761,348,181,57,28,29,0,124,0,0,0,0,124,10,105,9,167,134,11,83,40,33,22,11,0,413,117,56,15,28,13,61,48,0,48,0,13,13,0,0,296,260,25,181,54,36,36,0,0,761,348,107,73,0,14,59,34,241,413,46,15,0,15,0,31,367,761,348,15,51,136,146,413,129,163,96,25,761,348,297,37,14,0,0,413,203,197,13,0,0,112,112,0,583,556,27,15,15,0,0,0,0,0,0,0,13,13,0,38,38,0,112,112,0,43,43,0,761,348,71,71,0,0,228,214,14,0,49,49,0,0,413,89,76,13,0,257,257,0,0,67,67,0,0
ACSSF,2010e5,dc,000,0095,0000318,2057,2057,1851,206,1851,865,986,141,98,43,1602,719,883,0,0,0,36,0,36,0,0,0,26,15,11,46,33,13,134,91,43,58,22,36,206,43,60,78,0,0,0,25,206,0,206,1851,141,1602,0,36,0,26,46,0,46,1851,865,0,158,137,141,87,57,87,98,100,986,58,222,131,261,17,54,88,117,38,4386,2139,2247,1851,865,293,267,208,45,20,29,3,986,458,273,109,60,0,60,26,2.37,2.47,2.28,1851,865,452,133,26,58,49,319,88,0,69,19,231,17,112,102,413,293,43,135,115,120,72,48,0,986,447,119,36,48,35,328,52,41,11,0,276,96,159,21,539,458,91,217,150,81,16,28,37,1851,865,164,99,34,8,57,65,701,986,271,197,49,0,148,74,715,1851,865,159,181,256,269,986,311,315,253,107,1851,865,775,82,8,0,0,986,665,279,6,36,0,141,135,6,1602,1594,8,0,0,0,36,0,36,0,0,0,26,26,0,46,46,0,134,128,6,58,22,36,1851,865,158,158,0,0,422,414,8,0,285,285,0,0,986,280,244,0,36,463,457,6,0,243,243,0,0
ACSSF,2010e5,dc,000,0095,0000319,638,638,434,204,434,83,351,35,35,0,383,48,335,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,35,35,0,16,0,16,204,75,19,56,0,0,0,54,204,0,204,434,35,383,0,0,0,16,0,0,0,434,83,0,17,35,5,0,0,10,7,9,351,0,67,132,67,45,24,9,7,0,1094,219,875,434,83,16,50,0,0,17,0,0,351,147,96,0,65,27,16,0,2.52,2.64,2.49,434,83,49,39,17,22,0,10,0,0,0,0,10,0,0,10,34,16,0,0,16,18,0,18,0,351,165,79,11,68,0,86,0,0,0,0,86,35,50,1,186,147,21,126,0,39,0,24,15,434,83,17,17,17,0,0,0,66,351,134,111,0,34,77,23,217,434,83,17,5,0,61,351,38,237,60,16,434,83,31,52,0,0,0,351,183,138,19,11,0,35,35,0,383,353,30,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,35,35,0,16,16,0,434,83,17,17,0,0,40,40,0,0,26,26,0,0,351,67,52,4,11,268,253,15,0,16,16,0,0
ACSSF,2010e5,dc,000,0095,0000320,1571,1571,1228,343,1228,305,923,0,0,0,1168,255,913,0,0,0,0,0,0,0,0,0,50,50,0,10,0,10,0,0,0,31,31,0,343,109,23,0,0,0,0,211,343,0,343,1228,0,1168,0,0,0,50,10,0,10,1228,305,0,13,31,77,60,41,38,23,22,923,24,111,172,282,105,36,62,106,25,2751,761,1990,1228,305,166,28,74,0,7,30,0,923,438,248,79,84,74,0,0,2.24,2.50,2.16,1228,305,133,38,0,28,10,95,33,0,33,0,62,0,20,42,172,166,13,128,25,6,0,0,6,923,307,60,24,29,7,247,36,27,9,0,211,29,165,17,616,438,55,243,140,178,0,149,29,1228,305,53,40,0,0,40,13,252,923,265,220,75,24,121,45,658,1228,305,84,115,27,79,923,320,267,316,20,1228,305,205,70,10,20,0,923,600,276,24,23,0,0,0,0,1168,1091,77,0,0,0,0,0,0,0,0,0,50,50,0,10,10,0,0,0,0,31,31,0,1228,305,13,13,0,0,209,209,0,0,83,53,10,20,923,135,111,24,0,595,572,0,23,193,193,0,0
ACSSF,2010e5,dc,000,0095,0000321,1488,1488,1132,356,1132,223,909,14,0,14,1085,202,883,0,0,0,0,0,0,0,0,0,0,0,0,33,21,12,14,0,14,0,0,0,356,137,17,66,0,27,0,109,356,0,356,1132,14,1085,0,0,0,0,33,0,33,1132,223,0,25,32,54,24,25,7,39,17,909,31,198,286,188,93,45,68,0,0,2259,483,1776,1132,223,95,90,23,9,0,6,0,909,468,251,124,29,11,26,0,2.00,2.17,1.95,1132,223,117,15,0,0,15,102,0,0,0,0,102,0,73,29,106,95,25,51,19,11,0,11,0,909,399,25,0,11,14,374,41,18,23,0,333,148,151,34,510,468,63,385,20,42,0,42,0,1132,223,48,39,0,0,39,9,175,909,251,227,29,62,136,24,658,1132,223,17,38,101,67,909,256,436,172,45,1132,223,194,29,0,0,0,909,724,148,11,15,11,14,14,0,1085,1048,37,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,14,14,0,0,0,0,1132,223,25,25,0,0,135,135,0,0,63,63,0,0,909,229,218,0,11,612,586,11,15,68,68,0,0
ACSSF,2010e5,dc,000,0095,0000322,1872,1872,1592,280,1592,151,1441,37,21,16,1519,119,1400,0,0,0,0,0,0,0,0,0,0,0,0,36,11,25,26,21,5,11,0,11,280,104,18,48,0,18,0,92,280,0,280,1592,37,1519,0,0,0,0,36,0,36,1592,151,0,41,0,31,20,8,9,42,0,1441,66,281,203,415,157,137,87,55,40,3280,340,2940,1592,151,54,41,56,0,0,0,0,1441,754,311,247,77,34,18,0,2.06,2.25,2.04,1592,151,74,17,10,7,0,57,0,0,0,0,57,0,17,40,77,54,20,23,11,23,11,12,0,1441,621,131,21,99,11,490,152,46,106,0,338,51,287,0,820,754,211,383,160,66,18,37,11,1592,151,34,26,10,0,16,8,117,1441,358,310,97,16,197,48,1083,1592,151,21,19,23,88,1441,445,597,265,134,1592,151,141,10,0,0,0,1441,890,515,8,28,0,37,37,0,1519,1483,36,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,26,26,0,11,11,0,1592,151,41,41,0,0,59,59,0,0,51,51,0,0,1441,347,347,0,0,912,876,8,28,182,182,0,0
ACSSF,2010e5,dc,000,0095,0000323,1673,1673,1640,33,1640,616,1024,22,0,22,1570,607,963,0,0,0,12,0,12,0,0,0,27,0,27,9,9,0,22,0,22,13,0,13,33,26,0,0,7,0,0,0,33,7,26,1640,22,1570,0,12,0,27,9,9,0,1640,616,0,58,109,200,80,53,70,22,24,1024,0,105,19,148,30,109,330,223,60,2594,1130,1464,1640,616,330,209,38,39,0,0,0,1024,830,88,64,0,31,11,0,1.58,1.83,1.43,1640,616,269,109,0,94,15,160,44,0,44,0,116,19,53,44,347,330,39,244,47,17,0,7,10,1024,154,95,31,64,0,59,0,0,0,0,59,0,42,17,870,830,43,200,587,40,31,0,9,1640,616,70,70,70,0,0,0,546,1024,106,95,64,0,31,11,918,1640,616,30,50,119,417,1024,380,249,277,118,1640,616,577,39,0,0,0,1024,805,168,11,40,0,22,22,0,1570,1519,51,0,0,0,12,12,0,0,0,0,27,27,0,9,9,0,22,22,0,13,13,0,1640,616,58,58,0,0,442,442,0,0,116,116,0,0,1024,105,74,0,31,306,295,11,0,613,604,0,9
ACSSF,2010e5,dc,000,0095,0000324,1838,1838,1624,214,1624,635,989,72,45,27,1522,590,932,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30,45,45,0,27,0,27,214,136,0,18,21,1,0,38,214,22,192,1624,72,1522,0,0,0,0,30,0,30,1624,635,15,35,213,115,28,51,91,32,55,989,37,208,217,249,49,87,80,51,11,4574,1790,2784,1624,635,170,192,131,93,7,21,21,989,407,168,131,37,181,40,25,2.82,2.82,2.81,1624,635,409,257,0,198,59,152,51,0,39,12,101,0,40,61,226,170,20,104,46,56,30,26,0,989,554,45,0,8,37,509,11,0,11,0,498,192,291,15,435,407,53,264,90,28,0,28,0,1624,635,211,194,17,50,127,17,424,989,458,432,37,87,308,26,531,1624,635,70,232,149,184,989,297,403,217,72,1624,635,505,88,42,0,0,989,503,430,45,11,0,72,45,27,1522,1451,71,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,45,45,0,27,0,27,1624,635,50,50,0,0,407,365,42,0,178,178,0,0,989,245,245,0,0,602,546,45,11,142,142,0,0
ACSSF,2010e5,dc,000,0095,0000325,594,594,516,78,516,210,306,97,66,31,342,119,223,0,0,0,16,0,16,0,0,0,13,13,0,48,12,36,82,51,31,28,28,0,78,78,0,0,0,0,0,0,78,0,78,516,97,342,0,16,0,13,48,0,48,516,210,0,31,36,37,41,11,29,15,10,306,9,154,48,38,0,10,38,0,9,1200,623,577,516,210,55,52,56,19,13,0,15,306,173,77,30,0,26,0,0,2.33,2.97,1.89,516,210,145,120,31,82,7,25,0,0,0,0,25,0,0,25,65,55,0,43,12,10,0,0,10,306,114,14,14,0,0,100,0,0,0,0,100,61,22,17,192,173,69,74,30,19,19,0,0,516,210,103,47,19,0,28,56,107,306,94,87,49,26,12,7,212,516,210,64,34,39,73,306,19,105,73,109,516,210,155,55,0,0,0,306,209,62,35,0,0,97,97,0,342,307,35,0,0,0,16,16,0,0,0,0,13,13,0,48,48,0,82,82,0,28,28,0,516,210,31,31,0,0,125,125,0,0,54,54,0,0,306,163,128,35,0,96,96,0,0,47,47,0,0
ACSSF,2010e5,dc,000,0095,0000326,1358,1358,1227,131,1227,624,603,147,63,84,1018,546,472,0,0,0,0,0,0,0,0,0,31,7,24,31,8,23,61,51,10,117,19,98,131,78,0,0,0,0,0,53,131,0,131,1227,147,1018,0,0,0,31,31,0,31,1227,624,0,209,83,34,81,68,111,14,24,603,97,118,106,145,66,0,11,35,25,2541,1253,1288,1227,624,404,50,85,66,19,0,0,603,358,28,87,74,56,0,0,2.07,2.01,2.14,1227,624,195,56,15,18,23,139,11,0,11,0,128,12,74,42,429,404,182,138,84,25,0,25,0,603,171,27,0,27,0,144,24,0,24,0,120,51,69,0,432,358,90,197,71,74,74,0,0,1227,624,80,34,15,12,7,46,544,603,123,99,0,83,16,24,480,1227,624,151,98,169,206,603,171,103,210,119,1227,624,518,106,0,0,0,603,379,168,32,0,24,147,147,0,1018,986,32,0,0,0,0,0,0,0,0,0,31,7,24,31,31,0,61,61,0,117,93,24,1227,624,209,209,0,0,266,266,0,0,149,149,0,0,603,215,215,0,0,317,261,32,24,71,71,0,0
ACSSF,2010e5,dc,000,0095,0000327,1396,1396,1258,138,1258,135,1123,59,43,16,1091,50,1041,0,0,0,36,24,12,0,0,0,22,0,22,50,18,32,6,0,6,64,43,21,138,138,0,0,0,0,0,0,138,17,121,1258,59,1091,0,36,0,22,50,0,50,1258,135,0,37,0,39,0,20,34,0,5,1123,20,148,282,180,75,112,172,96,38,2425,276,2149,1258,135,86,16,8,13,12,0,0,1123,601,282,135,84,10,11,0,1.93,2.04,1.91,1258,135,49,35,0,25,10,14,11,0,0,11,3,0,3,0,86,86,37,31,18,0,0,0,0,1123,377,64,11,30,23,313,74,32,42,0,239,31,203,5,746,601,62,325,214,145,32,49,64,1258,135,28,25,0,12,13,3,107,1123,180,169,19,63,87,11,943,1258,135,17,11,39,68,1123,387,379,229,128,1258,135,110,25,0,0,0,1123,818,305,0,0,0,59,59,0,1091,1091,0,0,0,0,36,36,0,0,0,0,22,22,0,50,50,0,6,6,0,64,64,0,1258,135,37,37,0,0,59,59,0,0,39,39,0,0,1123,168,168,0,0,649,649,0,0,306,306,0,0
